x,y,z
-1.726673722,-60.2737236,0.08370999992
-1.5421333309999998,-60.70916748,0.08130000532000001
-1.536963344,-60.71321106,0.08136998117000001
-1.811015129,-60.0350647,0.1263300031
-1.417568445,-60.97468185,0.08144997059999999
-1.546024323,-60.65734482,0.08108000457
-1.63231039,-60.44713593,0.08253000677
-1.574941516,-60.57624817,0.1237299889
-1.412768483,-60.96075821,0.08149002492
-1.388982058,-61.01621628,0.1238899678
-1.568783164,-60.56947708,0.1235599965
-1.810465217,-59.98173523,0.1262699813
-1.283006668,-61.25398254,0.08171002567
-1.4121149780000002,-60.94187164,0.08158998191000001
-1.625869036,-60.42408752,0.08272002637
-1.3858106140000002,-61.00304413,0.1235099882
-1.802822709,-59.9952507,0.12594001
-1.4082020519999998,-60.94711304,0.08167998493
-1.532822967,-60.64440155,0.08152000606000001
-1.28821528,-61.22026062,0.08170001209
-1.397135019,-60.95204163,0.1238199919
-1.5220505,-60.64888000000001,0.08175002038
-1.747320652,-60.10385895,0.09654997289
-1.820644855,-59.92246246,0.12665002050000002
-1.82222712,-59.91689301,0.1265899986
-1.410630703,-60.88952255,0.08157996833
-1.39522028,-60.92514420000001,0.1236499995
-1.62310183,-60.3614769,0.08275000751
-1.412042737,-60.86783981,0.1242999882
-1.404721498,-60.88087082,0.1239200085
-1.42639184,-60.82076645,0.08093999326000001
-1.425239205,-60.80959702,0.1245800108
-1.281723142,-61.1540451,0.08163999021000001
-1.284737468,-61.14331436,0.08135996759
-1.663048267,-60.22326279,0.08389000595000001
-1.72396481,-60.0616951,0.08404998481
-1.5151556730000002,-60.5562973,0.08197002113
-1.617596626,-60.29206467,0.08286999166
-1.5121412280000002,-60.54052353,0.08202998339999999
-1.295608044,-61.06285095,0.08137999474999999
-1.718030095,-60.03370285,0.08425001800000001
-1.50696075,-60.53646469,0.08215998113
-1.599764109,-60.31043243,0.08338998258
-1.507130742,-60.53118896,0.08219002187
-1.409065366,-60.76292038,0.1237699836
-1.528478384,-60.47445679,0.08137999474999999
-1.701523185,-60.05368042,0.08448998630000001
-1.210854173,-61.23511887,0.1235300153
-1.606843829,-60.27731323,0.08320997655000001
-1.416242003,-60.72611618,0.08137999474999999
-1.226307034,-61.18428421,0.1239300221
-1.431363344,-60.68695831,0.1245000213
-1.294020653,-61.01626205,0.0813100189
-1.702212691,-60.02723312,0.08446000516
-1.414111733,-60.71735382,0.1239600033
-1.396266222,-60.75365829,0.08171997964
-1.706547976,-59.98986816,0.08425001800000001
-1.287904263,-60.9875679,0.08144997059999999
-1.429045796,-60.64113998,0.07697997987
-1.397167921,-60.71697617,0.08146999776000001
-1.41782093,-60.66547775,0.1238899678
-1.226625204,-61.11984634,0.1237500161
-1.4045280219999998,-60.67726898,0.08141998947000001
-1.220764995,-61.09314346,0.1234099716
-1.708528399,-59.9062767,0.08434997498999999
-1.255379319,-60.98722839,0.08197997509999999
-1.5017160180000002,-60.39224625,0.08216999471
-1.231907725,-61.04187393,0.1237000078
-1.419419765,-60.58685684,0.1237699836
-1.641105771,-60.03744888,0.125699982
-1.496806026,-60.38261414,0.08228002489
-1.422276258,-60.55533981,0.1238199919
-1.268916488,-60.92447281,0.08136998117000001
-1.211687565,-61.06009674,0.1228300184
-1.698931336,-59.88097,0.08466999232999999
-1.714048147,-59.84127045,0.08443002403
-1.229217172,-61.01046753,0.1234099716
-1.4924645419999998,-60.37472153,0.08251999319
-1.649720311,-59.99189377,0.1260999888
-1.512849808,-60.32225037,0.1007799953
-1.635276198,-60.02489471,0.125519976
-1.698950887,-59.86858368,0.08494000137
-1.238341212,-60.97826767,0.1237599701
-1.265928268,-60.91101456,0.08163999021000001
-1.387044907,-60.61702728,0.08175002038
-1.480085969,-60.37876892,0.08267997205
-1.602869749,-60.0761261,0.08354000747000001
-1.150889635,-61.16614532,0.08122001588
-1.150372744,-61.16051865,0.08118002117
-1.251835465,-60.90803528,0.1241099685
-1.529711246,-60.23649597,0.09961996973
-1.656436324,-59.92002487,0.126210019
-1.3828421830000002,-60.57579041,0.08189998567000001
-1.654624701,-59.91447067,0.1259000152
-1.658084989,-59.88713455,0.1263599843
-1.59068346,-60.04632950000001,0.08358000219
-1.660705566,-59.86078262,0.1264600009
-1.3858343359999998,-60.50535965,0.08168999851
-1.476409435,-60.28560257,0.08284001052000001
-1.660113215,-59.84111786,0.1264600009
-1.275772452,-60.76062775,0.08105002344
-1.252081871,-60.81668854,0.08176998794
-1.244684577,-60.82929993,0.1235700101
-1.137967348,-61.08542633,0.08149997889999999
-1.230646968,-60.85559464,0.123029992
-1.2528816459999998,-60.77850342,0.1237699836
-1.6538275480000002,-59.80872726,0.12614999710000002
-1.243092895,-60.79699326,0.08198998868
-1.4787980319999998,-60.22593307,0.09962998331
-1.261789083,-60.74969864,0.08135996759
-1.257300138,-60.7599411,0.123909995
-1.136232018,-61.05067062,0.08146999776000001
-1.264930248,-60.73505783,0.08163999021000001
-1.148142934,-61.01485062,0.08097998798
-1.371893525,-60.47167206,0.08220998943
-1.571263194,-59.98564148,0.08412997425
-1.113474131,-61.09109879,0.08206002413999999
-1.585341334,-59.9446373,0.08387999237
-1.255870938,-60.7335701,0.1237799972
-1.084774494,-61.14606094,0.1243700236
-1.374437571,-60.42101288,0.08206002413999999
-1.07638371,-61.13197708,0.1239200085
-1.259169579,-60.67635727,0.1237699836
-1.2437297109999998,-60.70637512,0.08172999322
-1.259500623,-60.65974426,0.08167998493
-1.243735194,-60.695858,0.0818400234
-1.575944543,-59.89184570000001,0.08413998783
-1.275595307,-60.59894179999999,0.1242800206
-1.24195528,-60.6687851,0.08185999095
-1.087238193,-61.03017044,0.1240200251
-1.13015604,-60.92158508,0.08132998644999999
-1.365478754,-60.34611511,0.0825599879
-1.4744213819999998,-60.08163452,0.08320997655000001
-1.421923161,-60.20776367,0.0997299999
-1.242706418,-60.61956024,0.08175002038
-1.249493003,-60.60264587,0.08192001283
-1.545239925,-59.88812637,0.09158997238
-1.087137341,-60.99256897,0.1238899678
-1.119835377,-60.91064453,0.08165000379
-1.287507415,-60.50482941,0.1245599836
-1.3495103119999998,-60.35443878,0.08263997734
-1.563405156,-59.83675766,0.08456002176
-1.073652625,-61.01716232,0.123390004
-1.242756963,-60.60803986,0.08214996755
-1.494594455,-59.9953804,0.1260199994
-1.483294249,-60.01548386,0.1255599707
-1.460031509,-60.06993866,0.08337001503
-1.364140511,-60.29940033,0.0825599879
-1.4870717530000002,-60.00173569,0.1257099956
-1.569247484,-59.79180527,0.08477000892000001
-1.099564314,-60.91647339,0.1241699904
-1.104870439,-60.90183258,0.08211998641
-1.4878948930000002,-59.95693207,0.1257099956
-1.107775331,-60.8598671,0.1243499964
-1.4083851580000002,-60.13271713,0.09912000597
-1.120282292,-60.82545471,0.08144997059999999
-1.114787817,-60.8340683,0.1245699972
-1.236860514,-60.52734756,0.08223997056
-1.45827198,-59.99017715,0.08338998258
-1.377591133,-60.17608261,0.09952001274
-1.50262332,-59.87234879,0.12627999480000002
-1.5131491419999998,-59.83333969,0.12670998279999998
-1.5142079590000002,-59.82793808,0.1266800016
-1.116889238,-60.77627563,0.1245000213
-1.232740998,-60.49071503,0.08203999698
-1.446603179,-59.96589661,0.08389000595000001
-1.514100194,-59.79468536,0.1266599745
-1.109009266,-60.77083588,0.08171002567
-0.9720147848,-61.0996933,0.08200000226
-1.20931232,-60.51266098,0.08258001506
-1.522755146,-59.75545883,0.1269500107
-1.4372062680000002,-59.96187592,0.08412002027000001
-1.520207644,-59.76056671,0.127090022
-1.120474696,-60.72508621,0.1245099753
-0.9749256968,-61.07590866,0.08242999017000001
-1.113551736,-60.73948288,0.08176998794
-1.478988886,-59.85613632,0.09229998291
-0.9618567228,-61.10417938,0.08219002187
-1.096998692,-60.77733612,0.08202998339999999
-1.226244688,-60.46232986,0.08222000301
-1.122766972,-60.69952774,0.1245400161
-1.352699399,-60.14196396,0.09956000745
-1.446497202,-59.91539383,0.08398000895999999
-1.221683741,-60.45008469,0.0820799917
-0.9869924188,-61.01142883,0.08157001436000001
-0.9460581541,-61.09588242,0.1242599934
-0.9448678493,-61.08281326,0.1241599768
-1.211267352,-60.43229294,0.08297000825
-1.072268724,-60.76769257,0.08267001807999999
-1.112967849,-60.66270828,0.08163999021000001
-1.138698101,-60.5977478,0.124970004
-1.43312037,-59.87278748,0.08438001573
-1.196443319,-60.42627335,0.08290998638
-1.144542336,-60.54095078,0.1250899881
-1.300741434,-60.14971542,0.1000000089
-1.330123425,-60.07807922,0.08359996973999999
-0.9576522112,-60.97642517,0.1244399995
-1.098305106,-60.62675858,0.08179996907999999
-1.321572304,-60.07099533,0.08360998333
-1.3347922559999998,-60.03083801,0.1258900017
-0.948885262,-60.95799637,0.08250997961
-1.319497108,-60.06142426,0.08339999616
-1.082794905,-60.63277435,0.08219002187
-1.20285666,-60.33989716,0.08272998035
-1.417577505,-59.81635284,0.08468000591
-0.9641945958,-60.90644073,0.1243899912
-1.336315751,-60.00546265,0.1259999722
-0.9537435174,-60.92333984,0.08206997812000001
-0.9524950981,-60.92475891,0.1241400093
-1.188549399,-60.35021973,0.08321999012999999
-1.207265854,-60.29362106,0.08267001807999999
-1.4471756219999998,-59.71123123,0.08425997197999999
-1.093712926,-60.55917358,0.08185999095
-1.31553781,-60.01985931,0.08363001048999999
-1.40738368,-59.78987122,0.09228001535
-1.350674629,-59.92253494,0.1264600009
-0.9558736682,-60.85562134,0.1238499731
-1.334498405,-59.941082,0.1257799715
-1.38469696,-59.80393219,0.0928799957
-1.317280173,-59.94369125,0.08376000822
-0.9677861333,-60.7859726,0.1242800206
-1.361410499,-59.83220291,0.12678997220000002
-1.308046937,-59.95360184,0.0837700218
-0.9330663085,-60.84744644,0.08267001807999999
-0.9819946289,-60.72306061,0.1246600002
-1.061170936,-60.51883316,0.08286999166
-1.354402661,-59.8000679,0.1265600175
-1.346807241,-59.81268311,0.1262400001
-0.98228544,-60.69091415,0.1248299927
-1.301921844,-59.91486359,0.08421997726
-0.8199070096,-61.0786171,0.12533997
-1.291306138,-59.93877029,0.08444999158
-0.9227523208,-60.82770920000001,0.08286999166
-1.360737681,-59.76633835,0.1268200129
-1.36415422,-59.7556839,0.0923999995
-1.310586095,-59.87757111,0.08381997048999999
-1.314822197,-59.86480713,0.08413998783
-1.051036239,-60.49322891,0.08316998183999999
-0.9714622498,-60.67152023,0.1241000146
-1.369493008,-59.70836258,0.127180025
-0.8341884017,-60.99796677,0.1256700009
-0.9244334102,-60.77453613,0.08271001279
-1.062280774,-60.4375,0.08301000297
-1.3590481280000002,-59.72020721,0.09154002368
-0.7975671290999999,-61.0679512,0.0828500241
-0.8121880293000001,-61.02529907,0.08254997432
-0.9799720049,-60.60786438,0.1242099851
-0.7931076884,-61.04401016,0.08272002637
-0.9927082062,-60.55807495,0.124639973
-0.8234254718,-60.95921326,0.125060007
-0.7918579578,-61.03207779,0.0828999728
-1.010075569,-60.49475479,0.1252599806
-1.313474298,-59.74926376,0.09309999645
-0.9196758866,-60.68614960000001,0.08269999921
-1.053905606,-60.35997009,0.08320997655000001
-1.171784163,-60.07092667,0.08363001048999999
-0.9060560465,-60.70973587,0.08325998485000001
-1.20294857,-59.98975372,0.1267499775
-0.839176774,-60.86557388,0.125510022
-1.180708528,-60.03570175,0.08376000822
-0.8405796289,-60.85303879,0.1255400032
-0.8221348524,-60.89591217,0.1248000115
-1.001625299,-60.46189499,0.08449999988
-1.289365292,-59.76655579,0.08442001045
-0.9235221744,-60.64849854,0.08286999166
-1.182510614,-60.02178192,0.1258900017
-0.9000707269,-60.70121384,0.08320002257999999
-1.191933632,-59.99592209,0.12627999480000002
-1.027642608,-60.38847351,0.08368997276000001
-0.7849990726,-60.97318268,0.08329002559
-0.7566322684000001,-61.04079437,0.08352999389
-1.054980159,-60.31555176,0.0828500241
-1.159803152,-60.057178500000006,0.0839099735
-1.225604415,-59.89604568,0.09078000486
-0.7730673551999999,-60.98131561,0.08320997655000001
-0.8449577093,-60.80197906,0.1255000085
-1.193133116,-59.95232391,0.12627999480000002
-1.175112963,-59.9926796,0.08363001048999999
-0.9090442657,-60.62329102,0.08293996751
-1.039680839,-60.29058075,0.08361999691000001
-1.197459698,-59.90515137,0.0917699784
-1.03719461,-60.27802277,0.08368997276000001
-0.7739425898000001,-60.91072083,0.08323000371
-0.8541387916,-60.7158699,0.1255400032
-1.186570406,-59.90635681,0.1259800047
-0.9063357115,-60.57844162,0.08312998712
-1.209843278,-59.84291077,0.1269500107
-1.28932035,-59.64809799,0.08499000967
-1.186239243,-59.88728714,0.09111998975
-0.7537846565,-60.90932465,0.08328001201
-0.8654497266,-60.63335037,0.1259299964
-1.204974294,-59.79844284,0.1267199963
-1.204116821,-59.79322052,0.1265600175
-0.8877481818,-60.54949188,0.08370999992
-0.8727043270999999,-60.58308029,0.12612997
-1.155543685,-59.89839935,0.08417998254
-1.199974537,-59.78495789,0.1264999956
-0.7445144056999999,-60.8838501,0.08364002407
-0.7625697255,-60.83893967,0.08329002559
-0.8801732063,-60.53137589,0.08399002254
-0.8886200786,-60.50289917,0.08381001651
-1.20424509,-59.74021912,0.1266800016
-0.8800927401,-60.51366425,0.1262900084
-0.6886315942,-60.97353363,0.12559001150000002
-0.8849227428,-60.49000168,0.08377997577
-1.232400417,-59.64553452,0.09250001609
-1.152237058,-59.83599472,0.08430998027
-1.143073082,-59.85093689,0.08451001346
-0.7082116008,-60.90045166,0.12620000539999998
-0.7638979554,-60.76468658,0.08352999389
-0.7516859770000001,-60.78001022,0.08368001877999999
-1.157607079,-59.79524231,0.08457998930999999
-1.205928564,-59.66913223,0.1267400235
-0.8866460919,-60.43884277,0.08380000292999999
-1.207427382,-59.64319229,0.1267999858
-0.8987324238,-60.3794899,0.08333997427999999
-1.0337946409999998,-60.05080795,0.08370999992
-1.027176261,-60.06590271,0.08393000065999999
-1.044182181,-60.01936722,0.126210019
-0.6993950009000001,-60.84293365,0.1256899685
-0.711996913,-60.80620193,0.12604998050000002
-1.1477227209999998,-59.74160767,0.08468000591
-0.6991232037999999,-60.82416916,0.1255599707
-0.7006614804000001,-60.81807709,0.12559001150000002
-1.012256384,-60.06322098,0.08405999839
-0.7412595748999999,-60.71385956,0.08372996747
-1.183125854,-59.63687515,0.09330998361
-1.046719432,-59.96135712,0.1261600107
-0.8539462686,-60.42439270000001,0.08460997045
-1.036664963,-59.98166275,0.1257200092
-0.70959723,-60.76196671,0.1258299798
-1.015799761,-60.02167511,0.08430002630000001
-0.8675694466,-60.37416077,0.08422999083999999
-0.736507237,-60.68537521,0.08356998861
-1.136574149,-59.70572281,0.0850699991
-0.7413029671,-60.65776825,0.08407001197000001
-0.8650034665999999,-60.35443115,0.08430002630000001
-1.0521276000000002,-59.89826584,0.1264499873
-0.7262767553,-60.68124771,0.12631998960000002
-0.7376141548,-60.64833069,0.08386997879
-1.132434249,-59.67301178,0.08487997949
-1.02247715,-59.92956543,0.08409999311000001
-1.042979002,-59.87260437,0.1258299798
-1.058019757,-59.83005905,0.09290997684
-0.7373511790999999,-60.60073853,0.1266000122
-0.8690794706,-60.28180313,0.08455000818
-0.7361775637000001,-60.58778381,0.1265399903
-1.056293607,-59.80366898,0.1264799684
-0.7394632101,-60.55734634,0.1265399903
-0.5656179786,-60.97691727,0.1264799684
-0.7187629342,-60.60202789,0.08429001272
-0.8434563875,-60.29043579,0.08462999761
-1.05294323,-59.7838974,0.1264300197
-1.126802325,-59.60487366,0.08509002626
-0.5775529742000001,-60.93024063,0.08435998857
-0.7383478284,-60.53886414,0.1264999956
-0.7027149796,-60.62259293,0.0847800225
-0.7087040544,-60.60744858,0.08447001874
-1.059618473,-59.75792313,0.1266100258
-0.9951797724,-59.91268158,0.0847300142
-0.7325612903000001,-60.54421616,0.12631998960000002
-0.7372988462000001,-60.53224945,0.1264399737
-1.00364399,-59.88745499,0.08443997800000001
-1.122740626,-59.58577728,0.09342996776
-0.7222698331,-60.53373337,0.08420000970000001
-0.7089455128000001,-60.56211472,0.08433000742999999
-0.561835885,-60.91393661,0.12608997519999998
-0.5665998459,-60.88615036,0.08470998704
-1.00443244,-59.80768585,0.08473996818
-1.0553928609999998,-59.68236923,0.12631998960000002
-0.5650880933,-60.85148239,0.126030013
-0.56892699,-60.83998489,0.1261100024
-0.9051619172,-60.02159882,0.1266599745
-0.9086354375,-60.00370026,0.1267199963
-0.5702967047999999,-60.81511688,0.12614999710000002
-0.5917451978,-60.76083374,0.1269399971
-0.8729944825,-60.08135223,0.08402000367999997
-1.076521754,-59.58635712,0.12734000380000002
-0.5696636438,-60.80749512,0.0847300142
-0.9071437716,-59.97784424,0.1266400069
-0.9289797544,-59.92338181,0.1274400204
-0.7159920931,-60.43636322,0.08416001499
-0.8751541972,-60.03684998,0.08394996822
-0.9123033285,-59.94052505,0.1268300265
-0.5768433809000001,-60.74694824,0.1262299865
-0.8572074770999999,-60.06822205,0.08416996896
-0.6899440884999999,-60.46944809,0.08488999307
-0.8598612547,-60.05687332,0.08475999534
-0.5782164335,-60.73675537,0.08434002101
-1.059569716,-59.57355881,0.12670998279999998
-0.5939800143,-60.69252014,0.1268399805
-0.5507501364,-60.79650116,0.08495996892
-0.9783622622,-59.76110077,0.08521001041000001
-0.8529785872,-60.06335449,0.08438001573
-0.9971286058,-59.70263290000001,0.08475999534
-0.910690248,-59.91046524,0.1266199797
-0.9262353182,-59.861763,0.127180025
-0.6075360179,-60.63084793,0.127369985
-0.6937162876,-60.41270828,0.08500997722
-0.9744112492,-59.72712326,0.08538000286
-0.9187447429,-59.85232925,0.1270599812
-0.8464094995999999,-60.01729584,0.08487997949
-0.7040395141,-60.35372162,0.08446000516
-0.9637030363,-59.71753693,0.08558999002
-0.9966158271,-59.63452148,0.08484999835000001
-0.8588183522,-59.9583931,0.08478997648
-0.6117861867000001,-60.550457,0.1272100061
-0.8362816572,-60.00024796,0.08508001268
-0.5455546975,-60.6865387,0.08500997722
-0.9217372537,-59.77685547,0.12715999779999998
-0.6920127273000001,-60.32573318,0.08527998626
-0.6049445271,-60.51916885,0.1268799752
-0.6139754653,-60.48157501,0.1271999925
-0.8326443434,-59.94650649999999,0.08500002324999999
-0.5355984569,-60.66029358,0.08514998853
-0.9120070338,-59.75063705,0.1267300099
-0.6064829826,-60.48724747,0.1268799752
-0.9520391822,-59.65230942,0.0860799998
-1.001399755,-59.53046799,0.08508001268
-0.9184315801,-59.72539520000001,0.09344999492
-0.8470188975,-59.89474487,0.08487997949
-0.9228244424,-59.71120834,0.09284000099
-0.4433681965,-60.86825943,0.1268399805
-0.666958034,-60.32003403,0.08543001115
-0.9243584275,-59.67927551,0.09230999649
-0.9260353446,-59.66900253,0.1273299903
-0.5335970521,-60.61065292,0.08526997267999999
-0.4507293403,-60.80670547,0.1269600242
-0.8565456867,-59.82139969,0.08460001647
-0.4340910316,-60.83632278,0.1263499707
-0.7708840370000001,-60.00688934,0.1270699948
-0.8402087092,-59.83225632,0.08483998477
-0.4531546235,-60.74490738,0.1269699782
-0.4614475071,-60.7208519,0.1272899956
-0.9248082638,-59.59381104,0.1272899956
-0.9379150271,-59.55648804,0.1277400106
-0.4583428502,-60.70859528,0.1269000024
-0.7739767432,-59.93822861,0.1271300167
-0.7640693784,-59.95632935,0.12670998279999998
-0.5351869464,-60.50701523,0.08536998927999999
-0.4040842652,-60.81931686,0.08438001573
-0.7693552971,-59.92213058,0.09262000024
-0.4587927461,-60.66477203,0.1269900054
-0.8246637582999999,-59.778965,0.08539001644
-0.3907766938,-60.8260498,0.08494000137
-0.4609113038,-60.65303802,0.1270800084
-0.774256587,-59.89434814,0.1271099895
-0.845300734,-59.71741867,0.08503000438
-0.5188833475,-60.50498581,0.08549998701
-0.9328159094,-59.50489044,0.12772999699999998
-0.4676064849,-60.61653519,0.12715999779999998
-0.7812302112999999,-59.8574295,0.1274000257
-0.6914470195999999,-60.06793594,0.08517996967000001
-0.6915055512999999,-60.06428909,0.08457998930999999
-0.8507541418000001,-59.66579819,0.09329997002999996
-0.7474521995000001,-59.91404343,0.09308998287
-0.4716225266,-60.57972717,0.12722001970000002
-0.3825814724,-60.79160309,0.08500997722
-0.3818101287,-60.77516937,0.08500997722
-0.8423858285,-59.6544838,0.09318999946
-0.5154483318,-60.44318008,0.08565001189999999
-0.4879448712,-60.49365616,0.1278899759
-0.7762075067,-59.78848267,0.1271499842
-0.7810988426000001,-59.77627563,0.1272899956
-0.492426306,-60.46019363,0.0861300081
-0.7911584973000001,-59.72547913,0.1277999729
-0.8113717437000001,-59.67404938,0.08588002622000003
-0.38296929,-60.69068527,0.08495001494999999
-0.8086521029000001,-59.65463257,0.08601997792999999
-0.6776626109999999,-59.95281219,0.08562998474
-0.3046063781,-60.85146713,0.1264700145
-0.7885826826000001,-59.68203735,0.1276799887
-0.8028926253,-59.64551544,0.0861300081
-0.8314784765000001,-59.57413101,0.08592002094000001
-0.7969838381000001,-59.64972305,0.08627997339
-0.3677485585,-60.68481445,0.08530001342
-0.4895071387,-60.38535690000001,0.0863199681
-0.3088075221,-60.82129669,0.1265100092
-0.6428332328999999,-60.01036453,0.1277199835
-0.3421183825,-60.73183823,0.08605997264000001
-0.7925801873,-59.64362717,0.1278499812
-0.3409182727,-60.7281456,0.08619998394999999
-0.6450055242,-59.99069214,0.08591000736
-0.6894627809999999,-59.8724556,0.09307996929
-0.4887702465,-60.35568619,0.08668999374
-0.304669708,-60.79642105,0.1262900084
-0.8068552017,-59.57535553,0.1284999698
-0.7872203588,-59.61297226,0.1276200265
-0.638607204,-59.96656799,0.1274999827
-0.3146264851,-60.74184799,0.1265699714
-0.6432300806,-59.94251633,0.1276799887
-0.6583575606000001,-59.88915253,0.1281099766
-0.477053076,-60.32490921,0.08667998016
-0.34611591700000005,-60.62353516,0.08584998548
-0.3525727987,-60.60295105,0.08561001718
-0.8155277967,-59.47633743,0.08596001565
-0.3238362074,-60.66270447,0.126759991
-0.3569452763,-60.56120682,0.08545999229000001
-0.8031550646,-59.47561264,0.1282999963
-0.3371565342,-60.59757614,0.1270699948
-0.6528530717000001,-59.83085251,0.0860799998
-0.3281700015,-60.61407471,0.12688998880000002
-0.6503697038,-59.83073425,0.1278800219
-0.7920905948,-59.48766327,0.1278700083
-0.3337647915,-60.59031677,0.1270099729
-0.3406305015,-60.57268906,0.08593998849
-0.629986465,-59.87347794,0.09448002279
-0.6523796916,-59.81822205,0.1280900091
-0.738278687,-59.61038208,0.0945700258
-0.3616170287,-60.5187645,0.08538000286
-0.6582339406000001,-59.80181122,0.08585999906
-0.6585348845000001,-59.7750206,0.1282799691
-0.6678703427,-59.73396683,0.1284500211
-0.3267706037,-60.55294418,0.1266000122
-0.3327994645,-60.52855682,0.1268099993
-0.6561914086,-59.73313522,0.08640997112
-0.6342497468,-59.78121185,0.08663998544
-0.2230079174,-60.75838852,0.08468000591
-0.34981179240000004,-60.44732666,0.08567999303
-0.6496620774,-59.7126503,0.1278700083
-0.6626244782999999,-59.66947556,0.1284400076
-0.6474235058,-59.69343185,0.08671997488
-0.5172049403,-60.00770187,0.1282899827
-0.1892136931,-60.7822876,0.127180025
-0.474093914,-60.08418655,0.08703999221000001
-0.6405139565,-59.67577362,0.08636002242999999
-0.2090610564,-60.71399689,0.08500002324999999
-0.5181711316,-59.96433258,0.1282099932
-0.6506373882,-59.64377213,0.1279100031
-0.6117460132,-59.73515701,0.08714000881000003
-0.1885553151,-60.75708771,0.1270699948
-0.6485273838000001,-59.64329910000001,0.08641998470000001
-0.3293308318,-60.41099548,0.08614997566
-0.4895948172,-60.02304459,0.08653001486999999
-0.5171868205,-59.95233154,0.1282700151
-0.2065757513,-60.69890594,0.08510999382000001
-0.4663990438,-60.07075119,0.08681999147
-0.6625976563,-59.5843811,0.0863199681
-0.6595768929,-59.58872604,0.1283100098
-0.3344194591,-60.37037277,0.08609001338
-0.6591530442,-59.58188248,0.1282999963
-0.20168975,-60.68576813,0.1274499744
-0.2276746184,-60.60814285,0.1284900159
-0.6365064383,-59.61796188,0.08683000505
-0.1840671152,-60.69672775,0.1266800016
-0.5265861154,-59.86614227,0.128700003
-0.5180425047999999,-59.87869644,0.1281199902
-0.6612398624,-59.5197525,0.128339991
-0.5218163133,-59.84781265,0.12846998869999998
-0.524846673,-59.83560181,0.1285099834
-0.1949629039,-60.61690521,0.08534000813999999
-0.68577981,-59.42776489,0.1294199675
-0.226271987,-60.53598785,0.1281699985
-0.4581602514,-59.97524261,0.08715997636
-0.6513605714,-59.49951553,0.09464000165
-0.3036265075,-60.32889557,0.08685998618999999
-0.4649442732,-59.93551636,0.08683000505
-0.5313122272,-59.7549057,0.1287699789
-0.5357664227000001,-59.74297333,0.1290600151
-0.1985846013,-60.55540848,0.08528999983999999
-0.4581877589,-59.92604065,0.08693997562000001
-0.6276683211,-59.51535797,0.08706001937
-0.473769784,-59.88184738,0.08674000204
-0.674901545,-59.39579773,0.1290699691
-0.2120108306,-60.51099014,0.127459988
-0.199875012,-60.53807449,0.08509998024
-0.2210124135,-60.48004913,0.1277999729
-0.6371601224,-59.46799469,0.08728997409
-0.2878055871,-60.30329895,0.08727000653999999
-0.1967556477,-60.5226059,0.0851200074
-0.4980206788,-59.79502487,0.09548000991
-0.2841856182,-60.2890358,0.0874799937
-0.09843349457,-60.73504257,0.08347998559
-0.5343849659000001,-59.66883469,0.1288000196
-0.3901769817,-60.01050568,0.1285800189
-0.6347057223,-59.41335678,0.08712999523
-0.1850704998,-60.49677277,0.08545999229000001
-0.4007141888,-59.9758606,0.09363000095
-0.393897891,-59.9802475,0.1286600083
-0.5527009368,-59.58515549,0.12960998710000002
-0.4678196311,-59.77548218,0.09558002651
-0.17569790780000002,-60.46109009,0.08579997718
-0.5401517153000001,-59.5762558,0.1292599887
-0.09397689252999998,-60.65165329,0.08351998031
-0.3871843517,-59.93814468,0.1283200234
-0.1697430313,-60.45066833,0.0858899802
-0.3938633502,-59.90134048,0.1285899729
-0.09268502146,-60.62646484,0.08351998031
-0.1739916056,-60.42469788,0.08574001491000001
-0.6027917265999999,-59.38404846,0.08797000348999999
-0.5446863174000001,-59.52074051,0.12928996980000002
-0.4387762845,-59.77379227,0.08789001404999999
-0.4043986797,-59.85297394,0.1290399879
-0.4249489009,-59.80250931,0.08810000122000003
-0.1820415556,-60.3799324,0.08561001718
-0.4506759346,-59.72919083,0.08788000047
-0.33815604450000003,-59.98801422,0.09524999559
-0.5439825058,-59.49026108,0.1294699758
-0.09121342748,-60.57756042,0.08351002634
-0.550444901,-59.45236206,0.1296800226
-0.4095974565,-59.79206085,0.1293499917
-0.3156175017,-60.00538254,0.0959700197
-0.4010600746,-59.79814529,0.1288699955
-0.2739065886,-60.08337021,0.08758001029
-0.2979165614,-60.02352905,0.08707998693
-0.5532546043,-59.39125824,0.1297499985
-0.5542513728,-59.38498306,0.1299300045
-2.17391324,-59.3029747,0.12757997210000002
-2.393121243,-58.77031708,0.1305699795
-2.115487099,-59.43484879,0.08383999765
-2.326215506,-58.92470551,0.08645997941
-2.421726465,-58.69216537,0.08803997934
-2.18396163,-59.26300049,0.1281599849
-1.992605925,-59.72509384,0.08342002332000001
-2.188118458,-59.25162506,0.09312002361
-2.203544617,-59.21379471,0.08566997945
-2.06223011,-59.55452347,0.07950000465
-2.148846388,-59.34479523,0.08203999698
-2.329396486,-58.9056015,0.08640001714
-2.3930327890000003,-58.74834061,0.1306300014
-2.005049944,-59.68513489,0.08294998109
-2.19971776,-59.21464920000001,0.1288599819
-2.276251316,-59.02843094,0.09326998889
-2.204945326,-59.2002449,0.08566002548
-1.961913824,-59.78539276,0.1255000085
-2.1137330530000003,-59.4171257,0.08391998707999998
-2.215668917,-59.16833878,0.08538000286
-2.185919046,-59.23490143,0.12823997439999998
