id,x,y,z
511730,-52.4825325,2.531974792,0.1060468704
511731,-52.51016998,2.740444183,0.1174552515
511732,-52.26662445,-3.272312403,0.1678457856
511733,-52.27588272,-3.0598890780000003,0.1606182307
511734,-52.25991058,-2.90198946,0.1628020108
511735,-52.25388336,-2.657349586,0.1438350081
511736,-52.24245834,-2.463285446,0.1437112391
511737,-52.28148651,-2.262660503,0.1389516592
511738,-52.29212952,-2.05992651,0.1340733469
511739,-52.28572845,-1.89476347,0.1309787482
511740,-52.36010742,-1.5820722580000002,0.1043199748
511741,-52.26511765,-1.500172615,0.1159625053
511742,-52.30479813,-1.193927765,0.1030800194
511743,-52.23073578,-1.109409332,0.1019849926
511744,-52.32611847,-0.8932218552,0.1018380001
511745,-52.29194641,-0.6523399353,0.1002042815
511746,-52.29582596,-0.5093297957999999,0.09944997728
511747,-52.28145981,-0.1946754456,0.09829001129
511748,-52.36529922,-0.02139663696,0.09921999276
511749,-52.24773026,-0.4677467346,0.1006499976
511750,-52.28189087,-0.2892742157,0.1028222069
511751,-52.26689148,-0.05250358582,0.1035799906
511752,-52.272140500000006,0.1624164581,0.1076177806
511753,-52.29517365,0.3316955566,0.1015679985
511754,-52.3024559,0.5507259368999999,0.1026859879
511755,-52.3169632,0.7252845764,0.115415372
511756,-52.26461792,0.9325180054,0.100707151
511757,-52.26351929,1.151695251,0.1020258293
511758,-52.26738739,1.3594093319999998,0.1173647046
511759,-52.26483154,1.536340714,0.1220585704
511760,-52.26185608,1.722225189,0.1276217699
511761,-52.27428436,1.977329254,0.1204343736
511762,-63.84160995,-3.259235859,0.1178378537
511763,-63.88866425,-3.036793947,0.1199372634
511764,-63.8842926,-2.837046146,0.1244333312
511765,-63.88222504,-2.651246548,0.1242900044
511766,-63.86489105,-2.444634438,0.1185388193
511767,-63.87841034,-2.25922823,0.1243566573
511768,-63.88236618,-2.061987877,0.1206216663
511769,-63.86490631,-1.813304424,0.1165492833
511770,-63.87837219,-1.665046215,0.1003999934
511771,-63.88308334,-1.429331779,0.1179866642
511772,-63.87887573,-1.292536736,0.1040730104
511773,-63.89507294,-1.029535294,0.1004078537
511774,-63.86903763,-0.8362941742000001,0.08647544682
511775,-63.88890457,-0.6676473618,0.08360635489
511776,-63.8797226,-0.4541692734,0.09433250129
511777,-63.90291595,-0.2467403412,0.09927998483
511778,-63.86985016,-0.062019348139999986,0.1176259965
511779,-63.88109589,0.1494197845,0.08339428157
511780,-63.89758682,0.3666172028,0.09789180011
511781,-63.89549255,0.5628681182999999,0.08731713891000001
511782,-63.86283112,0.725227356,0.07515572011
511783,-63.88470078,0.9215126038,0.0831039995
511784,-63.89491272,1.142801285,0.07534181327
511785,-63.88634872,1.346746445,0.07666166127
511786,-63.87535095,1.539737701,0.07712999731
511787,-63.88338852,1.750011444,0.07847415656000001
511788,-63.90267944,1.976396561,0.07674832642000001
511789,-63.89131165,2.142251968,0.07908750325
511790,-63.84358215,2.368387222,0.07894666493
511791,-63.86335373,2.552600861,0.07527726143999999
511792,-63.87278748,2.768016815,0.07344999164
511793,-63.70330429,-3.26847291,0.1194971204
511794,-63.6668663,-3.048437834,0.1198057011
511795,-63.66999054,-2.855659246,0.1229266673
511796,-63.68747711,-2.6585507390000003,0.1222511083
511797,-63.6756897,-2.457887411,0.1199000031
511798,-63.65761566,-2.264110565,0.123149164
511799,-63.68496323,-2.05648613,0.1214505583
511800,-63.66098785,-1.882728577,0.122697331
511801,-63.65310287,-1.667088032,0.1226306558
511802,-63.67943192,-1.451058388,0.1190099865
511803,-63.72708511,-1.233485222,0.1045499966
511804,-63.69430161,-1.042377472,0.1061762497
511805,-63.67918396,-0.8660583495999999,0.1050028577
511806,-63.68782043,-0.6609926224,0.09586375207
511807,-63.68734741,-0.4362621307,0.08306699991000001
511808,-63.70677948,-0.2558927536,0.09972331673
511809,-63.73614502,-0.02827262878,0.08865000308
511810,-63.66359711,0.14652061460000002,0.07541500777
511811,-63.67604828,0.3218307495,0.07601334155
511812,-63.66258240000001,0.5543251038,0.07594999671
511813,-63.67603683,0.7732219695999999,0.07585499436000001
511814,-63.67551422,0.9690074921,0.07535284757999999
511815,-63.65996170000001,1.158349991,0.07603999972
511816,-63.66780853,1.335048676,0.07713748514999999
511817,-63.70201111,1.544403076,0.07747142017000001
511818,-63.64846039,1.7526474,0.07951249927
511819,-63.66849899,1.969669342,0.08020272106000001
511820,-63.70538712,2.156675339,0.07977887988
511821,-63.69279861,2.3637313840000003,0.07588800788
511822,-63.65703201,2.556846619,0.07776383311000001
511823,-63.67947388,2.780750275,0.07580570877000001
511824,-63.46109009,-3.226267099,0.1177699938
511825,-63.46763992,-3.049198627,0.1232360005
511826,-63.50308228,-2.859948397,0.1226595044
511827,-63.48498917,-2.64485693,0.1164288893
511828,-63.49832916,-2.4474473,0.1239609048
511829,-63.49352264,-2.247264862,0.1238908321
511830,-63.46251297,-2.05317831,0.124392353
511831,-63.49406815,-1.845185757,0.1199430749
511832,-63.47976685,-1.6267809869999998,0.1228025034
511833,-63.4692688,-1.452946663,0.1222328544
511834,-63.4827652,-1.270463943,0.1155299917
511835,-63.54594803,-0.8178005219,0.1196224988
511836,-63.56467819,-0.66360569,0.09600499272
511837,-63.55312729,-0.378329277,0.07366000116
511838,-63.55362701,-1.827026367,0.07558248937
511839,-63.53566360000001,-1.592786789,0.07668666542000001
511840,-63.51421356,-1.431215286,0.07686001062
511841,-63.50698853,-1.232789993,0.07650750875
511842,-63.48048401,-1.059408188,0.07597598433
511843,-63.43326569,-0.8341217041,0.07683142275
511844,-63.48340607,-0.6265811920000001,0.07723713666
511845,-63.46844101,-0.4561233521,0.07800999284
511846,-63.4823494,-0.2676525116,0.07827500999
511847,-63.46604538,-0.004232406616,0.07687778771
511848,-63.50554276,0.1778144836,0.07589998096
511849,-63.45750809,0.3671283722,0.07612071186000001
511850,-63.48892975,0.5448093414,0.07946845889
511851,-63.47052002,0.7599334717,0.08512444794
511852,-63.48032761,0.9981231689,0.08311151712999999
511853,-65.06089783,-3.500011444,0.1136427969
511854,-64.86090088,-3.500113249,0.1141664162
511855,-64.6608963,-3.500215054,0.114690043
511856,-64.46089935,-3.500316858,0.1152136624
511857,-64.26090239999999,-3.500418663,0.1157372817
511858,-64.06090546,-3.500520229,0.1162609085
511859,-63.86090469,-3.500622034,0.1167845279
511860,-63.66090775,-3.500723839,0.1173081473
511861,-63.46090698,-3.500825644,0.1178317741
511862,-63.26091003,-3.500927448,0.1183553934
511863,-63.06090927,-3.501029015,0.1188790202
511864,-62.86090851,-3.501130819,0.1194026396
511865,-62.66091156,-3.501232624,0.1199262589
511866,-62.4609108,-3.501334429,0.1204498857
511867,-62.26091003,-3.501436234,0.1209735051
511868,-62.06091309,-3.5015377999999995,0.1214971244
511869,-61.86091232,-3.501639605,0.1220207512
511870,-61.66091537,-3.501741409,0.1225443706
511871,-61.46091461,-3.501843214,0.1230679974
511872,-61.26091385,-3.501945019,0.1235916167
511873,-61.0609169,-3.502046585,0.1241152361
511874,-60.86091614,-3.50214839,0.1246388629
511875,-60.66091919,-3.502250195,0.12516248230000002
511876,-60.46091843,-3.502351999,0.1256860942
511877,-60.26091766,-3.502453804,0.126209721
511878,-60.06092072,-3.50255537,0.1267333478
511879,-59.86091995,-3.502657175,0.1272569597
511880,-59.66091919,-3.50275898,0.12778058650000002
511881,-59.46092224,-3.502860785,0.1283042133
511882,-59.26092148,-3.502962589,0.1288278252
511883,-59.06092453,-3.503064156,0.129351452
511884,-58.86092377,-3.50316596,0.12987507880000002
511885,-58.660923,-3.503267765,0.1303986907
511886,-58.46092606,-3.50336957,0.1309223175
511887,-58.26092529,-3.503471375,0.1314459443
511888,-58.06092834,-3.5035729410000003,0.1319695562
511889,-57.86092758,-3.503674746,0.132493183
511890,-57.66092682,-3.50377655,0.1330168098
511891,-57.46092987,-3.503878355,0.1335404217
511892,-57.26092911,-3.50398016,0.1340640485
511893,-57.06092834,-3.5040817260000003,0.1345876753
511894,-56.8609314,-3.504183531,0.1351113021
511895,-56.66093063,-3.504285336,0.135634914
511896,-56.46093369,-3.50438714,0.1361585408
511897,-56.26093292,-3.504488945,0.1366821676
511898,-56.06093216,-3.5045905110000004,0.13720577960000002
511899,-55.86093521,-3.5046923160000003,0.1377294064
511900,-55.66093445,-3.504794121,0.1382530332
511901,-55.4609375,-3.504895926,0.13877664509999998
511902,-55.26093674,-3.50499773,0.1393002719
511903,-55.06093597,-3.505099297,0.1398238987
511904,-54.86093903,-3.5052011010000004,0.1403475106
511905,-54.66093826,-3.5053029060000003,0.1408711374
511906,-54.46094131,-3.505404711,0.1413947642
511907,-54.26094055,-3.505506516,0.1419183761
511908,-54.06093979,-3.505608082,0.1424420029
511909,-53.86094284,-3.505709887,0.1429656297
511910,-53.66094208,-3.5058116910000003,0.1434892416
511911,-53.46094131,-3.505913496,0.1440128684
511912,-53.26094437,-3.506015301,0.1445364952
511913,-53.0609436,-3.506116867,0.145060122
511914,-52.86094666,-3.506218672,0.1455837339
511915,-52.66094589,-3.506320477,0.1461073607
511916,-52.46094513,-3.5064222810000003,0.1466309875
511917,-52.26094818,-3.506524086,0.1471545994
511918,-52.06094742,-3.506625652,0.14767822619999998
511919,-65.07057953,2.982119799,0.08007263392000001
511920,-64.87058258,2.98203969,0.08059614897
511921,-64.670578,2.981959343,0.08111965656
511922,-64.47058105,2.9818789960000003,0.08164317161000001
511923,-64.27058411,2.981798887,0.0821666792
511924,-64.07058716,2.98171854,0.0826901868
511925,-63.87058639999999,2.981638432,0.08321370184
511926,-63.67058945,2.981558084,0.08373720944
511927,-63.47058868,2.9814779760000003,0.08426072448
511928,-63.27059174,2.981397629,0.08478423208
511929,-63.07059097,2.981317282,0.08530774713
511930,-62.87059021,2.981237173,0.08583125472000001
511931,-62.67059326,2.9811568260000003,0.08635476232000001
511932,-62.4705925,2.981076717,0.08687827735999999
511933,-62.27059174,2.98099637,0.08740178495999999
511934,-62.07059479,2.980916262,0.0879253
511935,-61.87059402,2.980835915,0.0884488076
511936,-61.67059708,2.9807558060000003,0.08897232264
511937,-61.47059631,2.980675459,0.08949583024
511938,-61.27059555,2.980595112,0.09001933783
511939,-61.0705986,2.9805150030000003,0.09054285287999997
511940,-60.87059784,2.9804346560000003,0.09106636047
511941,-60.67060089,2.980354548,0.09158987552000003
511942,-60.47060013,2.9802742,0.09211338311
511943,-60.27059937,2.980194092,0.09263689816
511944,-60.07060242,2.980113745,0.09316040576
511945,-59.87060165,2.980033398,0.09368391335
511946,-59.67060089,2.979953289,0.0942074284
511947,-59.47060394,2.979872942,0.09473093599
511948,-59.27060318,2.9797928330000003,0.09525445104
511949,-59.07060623,2.9797124860000004,0.09577795863
511950,-58.87060547,2.979632378,0.09630147368
511951,-58.67060471,2.9795520310000003,0.09682498127
511952,-58.47060776,2.979471684,0.09734848887
511953,-58.27060699,2.979391575,0.09787200391
511954,-58.07061005,2.9793112280000003,0.09839551151
511955,-57.87060928,2.979231119,0.09891902655
511956,-57.67060852,2.979150772,0.09944253415
511957,-57.47061157,2.9790706630000003,0.09996604919
511958,-57.27061081,2.9789903160000004,0.1004895568
511959,-57.07061005,2.978909969,0.1010130644
511960,-56.87061310000001,2.9788298610000004,0.1015365794
511961,-56.67061234,2.9787495139999995,0.102060087
511962,-56.47061539,2.978669405,0.1025836021
511963,-56.27061462,2.9785890580000003,0.1031071097
511964,-56.07061386,2.978508949,0.1036306247
511965,-55.87061691,2.978428602,0.1041541323
511966,-55.67061615,2.978348494,0.1046776399
511967,-55.4706192,2.978268147,0.1052011549
511968,-55.27061844,2.978187799,0.1057246625
511969,-55.07061768,2.9781076910000004,0.1062481776
511970,-54.87062073,2.978027344,0.1067716852
511971,-54.67061996,2.977947235,0.1072952002
511972,-54.4706192,2.9778668880000003,0.1078187078
511973,-54.27062225,2.977786779,0.1083422229
511974,-54.07062149,2.977706432,0.1088657305
511975,-53.87062454,2.977626085,0.1093892381
511976,-53.67062378,2.977545977,0.1099127531
511977,-53.47062302,2.97746563,0.1104362607
511978,-53.27062607,2.9773855210000004,0.1109597757
511979,-53.07062531,2.977305174,0.1114832833
511980,-52.87062836,2.977225065,0.1120067984
511981,-52.67062759,2.977144718,0.112530306
511982,-52.47062683,2.9770643710000004,0.1130538136
511983,-52.27062988,2.976984262,0.1135773286
511984,-52.07062912,2.976903915,0.1141008362
511985,-65.07028198,2.782122612,0.08110839128
511986,-65.06998444,2.582125425,0.0821441561
511987,-65.06968689,2.382128477,0.08317991346
511988,-65.06938934,2.18213129,0.08421567082
511989,-65.0690918,1.982134223,0.08525143564
511990,-65.06878662,1.782137156,0.08628719300000001
511991,-65.06848907,1.582140088,0.08732295780999999
511992,-65.06819153,1.382143021,0.08835871517999999
511993,-65.06789398,1.182145834,0.08939447254
511994,-65.06759644,0.9821487665,0.09043023735
511995,-65.06729889,0.7821516990999999,0.09146599472
511996,-65.06700134,0.582154572,0.09250175953
511997,-65.06669617,0.3821575046,0.09353751689
511998,-65.06639862,0.1821603924,0.09457327425
511999,-65.06610107,-0.0178366974,0.09560903907
512000,-65.06580353,-0.2178337872,0.09664479643
512001,-65.06550598,-0.4178308845000001,0.09768056124
512002,-65.06520844,-0.6178279519,0.09871631861
512003,-65.06490326,-0.817825079,0.09975207597
512004,-65.06460571,-1.017822146,0.1007878408
512005,-65.06430817,-1.217819214,0.1018235981
512006,-65.06401062,-1.4178164009999998,0.102859363
512007,-65.06371307,-1.617813468,0.1038951203
512008,-65.06341553,-1.817810535,0.1049308777
512009,-65.06311798,-2.017807722,0.1059666425
512010,-65.06281281,-2.21780467,0.1070023999
512011,-65.06251526,-2.417801857,0.1080381647
512012,-65.06221771,-2.617799044,0.109073922
512013,-65.06192017,-2.817795992,0.1101096794
512014,-65.06162262,-3.017793179,0.1111454442
512015,-65.06132507,-3.217790127,0.1121812016
512016,-52.07032776,2.776906729,0.1151365936
512017,-52.07003021,2.576909781,0.1161723584
512018,-52.06973267,2.376912594,0.1172081158
512019,-52.06943512,2.176915407,0.1182438731
512020,-52.06913376,1.976918459,0.1192796379
512021,-52.06883621,1.7769212719999998,0.1203153953
512022,-52.06853867,1.576924205,0.1213511527
512023,-52.0682373,1.3769271369999998,0.1223869175
512024,-52.06793976,1.17693007,0.1234226748
512025,-52.06764221,0.9769329429,0.1244584396
512026,-52.06734467,0.7769358754000001,0.125494197
512027,-52.0670433,0.5769387484,0.1265299618
512028,-52.06674576,0.3769416511,0.1275657117
512029,-52.06644821,0.1769445539,0.1286014766
512030,-52.06614685,-0.02305253409,0.12963724140000002
512031,-52.0658493,-0.2230496258,0.1306729913
512032,-52.06555176,-0.4230467379,0.1317087561
512033,-52.06525421,-0.6230438352000001,0.1327445209
512034,-52.06495285,-0.8230409026000001,0.1337802708
512035,-52.0646553,-1.02303803,0.1348160356
512036,-52.06435776,-1.223035097,0.1358518004
512037,-52.0640564,-1.423032165,0.1368875504
512038,-52.06375885,-1.623029351,0.1379233152
512039,-52.06346129999999,-1.823026419,0.13895908
512040,-52.06316376,-2.023023367,0.13999484480000002
512041,-52.0628624,-2.223020554,0.1410305947
512042,-52.06256485,-2.42301774,0.1420663595
512043,-52.0622673,-2.623014688,0.1431021243
512044,-52.06196594,-2.823011875,0.1441378742
512045,-52.0616684,-3.023009062,0.1451736391
512046,-52.06137085,-3.22300601,0.1462094039
