x,y,z
-63.657730099999995,-4.553571701,3.216485977
-63.65375137,-4.621352196,3.4153976439999996
-63.65311432,-4.688236237,3.612764359
-63.64725876,-4.756604195,3.810358047
-63.65314865,-4.826905727,4.01618576
-63.65311432,-4.894802094,4.210187912
-63.65795898,-4.9639310839999995,4.3961315160000005
-63.45596695,-3.598038912,0.4126365185
-63.45680618,-3.664617062,0.6098361015
-63.45592499,-3.732740164,0.8058259487
-63.46700287,-3.804147243,1.009570122
-63.4593811,-3.870634079,1.205488205
-63.46128464,-3.941058636,1.4123654369999998
-63.45953369,-4.011918545,1.6171636580000002
-63.44253539999999,-4.074564457,1.801999092
-63.45345688,-4.14430666,2.0100660319999997
-63.44844055,-4.215816498,2.220643997
-63.44496155,-4.276483058999999,2.399339676
-63.45322037,-4.35053587,2.614757538
-63.44852066,-4.391746998,2.73488903
-63.45126724,-4.496212959,3.0430870060000004
-63.45333862,-4.553908348,3.213409424
-63.44673538,-4.618457317,3.40404129
-63.45160675,-4.688838959,3.6123695369999997
-63.46123886,-4.755139351,3.806434631
-63.45036316,-4.8226580619999995,4.0035057069999995
-63.455097200000004,-4.893540382,4.2067985530000005
-63.45782852,-4.962512493,4.397714615
-63.2606926,-3.606424332,0.4377777576
-63.25622559,-3.676841736,0.6472465992
-63.25561142,-3.744155407,0.8406188487999999
-63.25674438,-3.811580658,1.034671783
-63.25008392,-3.8791608810000002,1.233266354
-63.25106812,-3.949550152,1.437523365
-63.2484169,-4.018632889,1.638293266
-63.26037598,-4.087691307,1.842741966
-63.25414276,-4.14936924,2.028482437
-63.25458908,-4.2206912039999995,2.239450455
-63.26068878,-4.285662651,2.430069923
-63.24881363,-4.35454464,2.629954338
-63.24740982,-4.395396709,2.74957943
-63.25688553,-4.497327328,3.050813675
-63.25728989,-4.558905602,3.233213425
-63.25647736,-4.627869129,3.435880661
-63.24859238,-4.696590424,3.6378307339999996
-63.25514984,-4.763618469,3.829748154
-63.26048660000001,-4.835234165,4.038618088
-63.26347733,-4.903628826,4.23516655
-63.25813293,-4.97210598,4.418796539
-64.86090088,-3.500113249,0.1141664162
-64.66090393,-3.500215054,0.1146900356
-64.46089935,-3.500316858,0.1152136624
-64.26090239999999,-3.500418663,0.1157372817
-64.06090546,-3.500520468,0.1162609011
-63.86090469,-3.5006220339999996,0.11678452789999999
-63.66090393,-3.500723839,0.1173081473
-63.46090698,-3.500825644,0.1178317666
-63.26090622,-3.500927448,0.1183553934
-63.06090927,-3.501029253,0.11887901279999999
-62.86090851,-3.5011308189999997,0.11940263960000001
-62.66090775,-3.5012326239999996,0.11992625890000001
-62.4609108,-3.501334429,0.12044987830000001
-62.26091003,-3.501436234,0.1209735051
-62.06090927,-3.501538038,0.12149712439999999
-61.86091232,-3.501639605,0.12202074380000001
-61.66091156,-3.5017414089999996,0.12254437060000001
-61.46091461,-3.501843214,0.12306798990000001
-61.26091385,-3.501945019,0.1235916167
-61.06091309,-3.502046824,0.1241152361
-60.86091614,-3.50214839,0.1246388555
-60.66091537,-3.502250195,0.12516248230000002
-60.46091843,-3.5023519989999996,0.1256861091
-60.26091766,-3.502453804,0.126209721
-60.0609169,-3.502555609,0.1267333478
-59.86091995,-3.502657175,0.12725697460000002
-59.66091919,-3.50275898,0.12778058650000002
-59.46091843,-3.502860785,0.1283042133
-59.26092148,-3.5029625889999996,0.1288278401
-59.06092072,-3.503064394,0.129351452
-58.86092377,-3.50316596,0.12987507880000002
-58.660923,-3.503267765,0.1303987056
-58.46092224,-3.50336957,0.1309223175
-58.26092529,-3.503471375,0.1314459443
-58.06092453,-3.503573179,0.1319695711
-57.86092758,-3.503674746,0.13249318300000001
-57.66092682,-3.50377655,0.1330168098
-57.46092606,-3.503878355,0.1335404366
-57.26092911,-3.50398016,0.1340640485
-57.06092834,-3.5040819639999996,0.1345876753
-56.86092758,-3.5041835310000002,0.1351113021
-56.66093063,-3.504285336,0.1356349289
-56.46092987,-3.50438714,0.1361585408
-56.26093292,-3.504488945,0.1366821676
-56.06093216,-3.50459075,0.1372057945
-55.8609314,-3.5046923160000003,0.1377294064
-55.66093445,-3.504794121,0.13825303320000001
-55.46093369,-3.504895926,0.13877666
-55.26093674,-3.50499773,0.1393002719
-55.06093597,-3.505099535,0.1398238987
-54.86093521,-3.5052011010000004,0.14034752550000001
-54.66093826,-3.5053029060000003,0.1408711374
-54.4609375,-3.505404711,0.1413947642
-54.26094055,-3.505506516,0.141918391
-54.06093979,-3.50560832,0.1424420029
-53.86093903,-3.505709887,0.1429656297
-53.66094208,-3.5058116910000003,0.1434892565
-53.46094131,-3.5059134960000002,0.1440128684
-53.26094055,-3.506015301,0.1445364952
-53.0609436,-3.506117105,0.14506012199999999
-52.86094284,-3.5062186719999997,0.1455837488
-52.66094589,-3.506320477,0.1461073607
-52.46094513,-3.5064222810000003,0.1466309875
-52.26094437,-3.506524086,0.1471546143
-52.06094742,-3.506625891,0.14767822619999998
-51.86094666,-3.5067274569999998,0.148201853
-64.81393433,-4.978764057,4.467955112
-64.61393738,-4.978865623,4.46847868
-64.4139328,-4.978967667,4.469002247
-64.21393585,-4.979069233,4.469525814
-64.0139389,-4.979170798999999,4.470049381
-63.81393814,-4.979272842,4.470572948
-63.61393738,-4.979374409,4.471096516
-63.41394043,-4.979476452,4.47162056
-63.21393967,-4.979578018,4.472144127
-63.0139389,-4.979679585,4.472667694
-62.81394196,-4.9797816280000005,4.473191261
-62.61394119,-4.979883194,4.473714828
-62.41394424,-4.979985237,4.4742383960000005
-62.21394348,-4.980086803,4.474761963
-62.01394272,-4.98018837,4.47528553
-61.81394577,-4.9802904130000005,4.475809097
-61.61394501,-4.980391979,4.4763331410000005
-61.41394424,-4.980494022,4.476856709
-61.2139473,-4.980595589,4.477380276
-61.01394653,-4.980697155,4.477903843
-60.81394958,-4.980799198,4.47842741
-60.61394882,-4.980900763999999,4.478950977
-60.41394806,-4.981002808,4.479474545
-60.21395111,-4.981104374,4.479998112
-60.01395035,-4.98120594,4.480522156
-59.813953399999995,-4.981307983,4.481045723
-59.61395264,-4.98140955,4.48156929
-59.41395187,-4.9815115930000005,4.482092857
-59.21395493,-4.981613159,4.482616425
-59.01395416,-4.981714725,4.483139992
-58.81395721,-4.981816769,4.483663559
-58.61395645,-4.981918335,4.484187126
-58.41395569,-4.9820203780000005,4.484710693
-58.21395874,-4.982121944,4.485234737
-58.01395798,-4.982223511,4.485758305
-57.81395721,-4.982325554,4.486281872
-57.61396027,-4.98242712,4.486805438999999
-57.4139595,-4.982529163,4.487329006
-57.21396255,-4.98263073,4.4878525730000005
-57.01396179,-4.982732296,4.488376141
-56.81396103,-4.982834339,4.488899708
-56.61396408,-4.982935905,4.489423275
-56.41396332,-4.983037949,4.489947319
-56.21396637,-4.983139515,4.490470886000001
-56.01396561,-4.983241081,4.490994453
-55.81396484,-4.983343124,4.491518021
-55.6139679,-4.983444691,4.492041588
-55.41396713,-4.983546734,4.492565155
-55.21396637,-4.9836483,4.4930887219999995
-55.01396942,-4.983749866,4.493612289
-54.81396866,-4.98385191,4.494136333
-54.61397171,-4.983953476,4.494659901
-54.41397095,-4.984055519,4.4951834680000005
-54.21397018,-4.984157085,4.495707035
-54.01397324,-4.984258652,4.496230602
-53.81397247,-4.984360695,4.496754169
-53.61397552,-4.984462261,4.497277737
-53.41397476,-4.984564304,4.497801303999999
-53.213974,-4.984665871,4.498324871
-53.01397705,-4.9847674369999995,4.498848915
-52.81397629,-4.98486948,4.499372482
-52.61397552,-4.984971046,4.499896049
-52.41397858,-4.98507309,4.5004196169999995
-52.21397781,-4.985174656,4.500943184
-52.01398087,-4.9852762219999995,4.501466751000001
-51.8139801,-4.985378265,4.501990318
-64.815979,-4.914450645,4.278588772
-64.81801605,-4.850137234,4.0892224310000005
-64.82006073,-4.785823822,3.899855852
-64.82210541,-4.72151041,3.710489511
-64.82415009,-4.657197475,3.521123171
-64.82618713,-4.592884064,3.33175683
-64.82823181,-4.528570652,3.14239049
-64.83027649,-4.46425724,2.9530241489999995
-64.83232117,-4.399943829,2.763657808
-64.83436584,-4.335630417,2.574291229
-64.83640289,-4.271317005,2.384924889
-64.83844757,-4.20700407,2.195558548
-64.84049225,-4.142690658999999,2.006192207
-64.84253693,-4.078377247,1.816825867
-64.84457397,-4.014063835,1.627459526
-64.84661865,-3.9497504230000002,1.438093185
-64.84866333,-3.88543725,1.248726726
-64.85070801,-3.821123838,1.059360385
-64.85274506,-3.756810427,0.8699940443
-64.85478973,-3.692497015,0.6806277037
-64.85683441,-3.628183842,0.4912613034
-51.81602478,-4.921064854,4.312623978
-51.81806564,-4.856751442,4.123257637
-51.82011032,-4.79243803,3.933891296
-51.82215118,-4.728124619,3.7445249560000002
-51.82419586,-4.663811684,3.555158615
-51.82623672,-4.599498272,3.365792274
-51.8282814,-4.53518486,3.1764259339999996
-51.83032227,-4.470871449,2.987059593
-51.83236694,-4.406558037,2.7976932530000003
-51.83440781,-4.342244625,2.608326674
-51.83645248,-4.2779312130000005,2.4189603330000002
-51.83849335,-4.213618278999999,2.229593992
-51.84053802,-4.149304867,2.040227652
-51.84257889,-4.084991455,1.8508613109999998
-51.84462357,-4.020678043,1.66149497
-51.84666443,-3.9563646319999997,1.47212863
-51.84870911,-3.892051458,1.28276217
-51.85074997,-3.827738047,1.093395829
-51.85279465,-3.763424635,0.9040294886
-51.85483551,-3.699111223,0.7146630883
-51.85688019,-3.63479805,0.5252967477
