Adjusted_X,Adjusted_Y,Adjusted_Z,001_Slice_Index
24.20388126373291,4.647339344024658,3.790069818496704,
24.21492004394531,4.560225486755371,3.5284106731414795,
24.22986698150635,4.6553730964660645,3.8134140968322754,
24.24051094055176,4.555775165557861,3.5175907611846924,
24.25550651550293,4.647780418395996,3.785995960235596,
23.841944694519054,4.856017112731934,4.410635471343994,
23.87292718887329,4.845926284790039,4.382714748382568,
23.917745113372803,4.835446357727051,4.358656406402588,
23.955024242401123,4.881195545196533,4.498621940612793,
23.955255031585693,4.848818778991699,4.389281272888184,
23.99297332763672,4.878920078277588,4.508268356323242,7.0
24.00982570648193,4.8779258728027335,4.496007919311523,
24.0560998916626,4.877032279968262,4.4748640060424805,
24.06827449798584,4.7161078453063965,3.9945318698883057,
24.070008277893066,4.846034049987793,4.385985851287842,
24.07081890106201,4.871007442474365,4.460175037384033,
24.18330669403076,4.723757266998291,4.040052413940431,
24.185190200805664,4.844255447387695,4.3831748962402335,
24.19159984588623,4.8816566467285165,4.496883392333984,
24.23060512542725,4.730775833129883,4.037450313568115,
24.26508712768555,4.721103668212892,4.0109829902648935,
24.271825790405273,4.832236289978027,4.369726657867432,7.0
25.28885269165039,3.73512601852417,1.0940370559692385,
25.28842163085937,3.686825752258301,0.9515134692192078,
25.28961753845215,3.749266386032105,1.0935306549072266,
25.28975486755371,3.676178455352783,0.8318712711334229,0.0
25.29642391204834,3.7486989498138414,1.0695834159851074,
25.31378936767578,3.761567354202272,1.094415307044983,
25.401185989379893,3.695906162261963,0.8998699188232422,
25.404311180114746,3.743300914764404,1.0404329299926758,
25.405242919921875,3.758167028427124,1.0755707025527954,
25.40629291534424,3.7149639129638654,0.9467074275016784,
25.44685459136963,3.7385621070861816,1.0315122604370115,
25.48982238769531,3.743154525756837,1.0338104963302612,
25.503119468688965,3.7014176845550537,0.9078365564346312,
25.518839836120605,3.7460880279541016,1.0468970537185671,
25.522191047668446,3.7604351043701167,1.093745470046997,
25.521833419799805,3.717329263687134,0.9551228284835817,
25.56076145172119,3.738265037536621,1.0267517566680908,
25.60839653015137,3.7365894317626953,1.0182989835739136,
25.62775421142578,3.7127974033355713,0.94013774394989,
25.63376808166504,3.700864315032959,0.9093505144119264,
25.63503170013428,3.759875059127808,1.088011622428894,
25.63491153717041,3.7425050735473633,1.042621374130249,
25.63534736633301,3.73968505859375,1.0313928127288818,
25.650264739990234,3.6731271743774414,0.8292688131332397,0.0
25.698444366455078,3.705142736434937,0.9228284358978271,
25.71595478057861,3.7308897972106934,1.0023337602615356,
25.7501859664917,3.726111650466919,0.993928074836731,
25.75068950653076,3.751460075378418,1.072023630142212,
25.750225067138672,3.699318170547485,0.9046021103858948,
25.76598930358887,3.756162166595459,1.0841761827468872,
25.28970146179199,3.832392454147339,1.3575997352600098,
25.28943252563477,3.793147563934326,1.2614527940750122,
25.29184341430664,3.8489153385162354,1.4059147834777832,1.0
25.354077339172363,3.7747323513031006,1.1318694353103638,
25.392605781555176,3.78318452835083,1.1688449382781982,
25.404680252075195,3.833704948425293,1.3235366344451904,0.0
25.404510498046875,3.7690253257751465,1.1224359273910522,0.0
25.430803298950195,3.831637382507324,1.3122236728668213,
25.440478324890137,3.815573930740357,1.265335202217102,
25.46899127960205,3.785500049591065,1.1720144748687744,
25.51842784881592,3.82368516921997,1.290954351425171,
25.520148277282715,3.835372686386109,1.3260921239852903,
25.51981544494629,3.780786037445069,1.1513488292694092,
25.53516387939453,3.848787784576416,1.3611860275268557,
25.54757022857666,3.796696901321411,1.2103240489959717,
25.59603309631348,3.820001363754273,1.2814316749572754,
25.61569786071777,3.776015758514404,1.144209384918213,
25.6214017868042,3.785988807678223,1.1671291589736938,
25.63468933105469,3.7633962631225586,1.1109591722488403,
25.637149810791016,3.819180488586426,1.2710460424423218,
25.67405796051025,3.84096622467041,1.3407273292541504,
25.69466114044189,3.8233394622802734,1.2840393781661987,
25.74971294403076,3.815175771713257,1.262874960899353,
25.749643325805664,3.767188549041748,1.1169317960739136,0.0
25.75092029571533,3.836646556854248,1.3312076330184937,
25.75470447540283,3.813037157058716,1.2516311407089231,
25.2887020111084,3.856467247009277,1.4303303956985474,
25.289081573486328,3.8529589176177983,1.4181259870529177,
25.29024982452393,3.8737447261810303,1.4908534288406372,
25.295392990112305,3.86667799949646,1.4302974939346311,
25.32345485687256,3.8790533542633057,1.454607605934143,
25.38130474090576,3.898834705352783,1.514946699142456,
25.38835048675537,3.8920300006866455,1.502724528312683,
25.405460357666016,3.893803119659424,1.5026674270629885,
25.405914306640625,3.855854034423828,1.3830783367156982,1.0
25.406535148620605,3.91388750076294,1.563188910484314,
25.41139793395996,3.86690092086792,1.4191818237304688,1.0
25.411651611328125,3.8696680068969727,1.4308959245681765,
25.45475006103516,3.871147632598877,1.442962646484375,
25.511911392211914,3.914628982543945,1.573590874671936,
25.52066802978516,3.9080219268798833,1.5501320362091064,
25.521016120910645,3.853378772735596,1.3729445934295654,
25.522321701049805,3.918346405029297,1.5974792242050169,
25.52901744842529,3.8691082000732417,1.4319835901260376,
25.63585376739502,3.9062442779541016,1.5487871170043943,
25.63720798492432,3.8550057411193848,1.3862407207489014,
25.640928268432607,3.8696694374084473,1.432599663734436,
25.64378929138184,3.894475221633911,1.502387285232544,
25.66271114349365,3.8849909305572514,1.4788997173309326,
25.69018268585205,3.894293785095215,1.5022380352020264,
25.723456382751465,3.8669800758361816,1.4215948581695557,
25.729918479919434,3.9158875942230233,1.5943716764450069,
25.73618984222412,3.877803087234497,1.4562101364135742,
25.74137592315674,3.8579225540161133,1.3990859985351562,
25.75040435791016,3.870074510574341,1.4332226514816284,
25.75113868713379,3.9096708297729488,1.55964195728302,
25.75127696990967,3.8995697498321533,1.52498459815979,
25.29141712188721,4.013434886932373,1.8984117507934568,
25.29253196716309,4.1031341552734375,2.2156922817230225,
25.291720390319824,4.012389659881592,1.9106192588806152,
25.29648494720459,3.988344430923462,1.8232270479202268,
25.29954242706299,3.980763912200928,1.7734211683273315,
25.30023002624512,3.972381114959717,1.7607324123382568,
25.30377769470215,4.095548629760741,2.1263093948364262,
25.309221267700195,4.0631184577941895,2.0237882137298584,2.0
25.367409706115733,4.023754119873047,1.906944751739502,
25.3761568069458,4.052278518676759,1.9942873716354368,
25.383517265319824,4.0885653495788565,2.1070168018341064,
25.40066623687744,4.055216312408446,2.0049474239349365,
25.40793609619141,4.122108936309815,2.2065105438232417,
25.407230377197266,4.023740768432616,1.9048634767532349,
25.40711784362793,3.9948863983154297,1.818469524383545,1.0
25.40800857543945,4.067851066589356,2.042019844055176,
25.40736961364746,3.9701762199401855,1.7447645664215088,1.0
25.40767955780029,3.9819607734680176,1.7696537971496582,
25.41111660003662,4.044300556182861,1.9668395519256592,
25.424403190612804,4.041523456573486,1.965823769569397,
25.428409576416016,4.0909390449523935,2.1156585216522217,
25.46110534667969,4.037580490112306,1.9510608911514282,
25.486928939819336,4.0435500144958505,1.974409103393555,
25.510944366455078,4.092082977294922,2.121739864349365,
25.52181339263916,3.963934898376465,1.7292671203613281,
25.52227687835693,4.000757694244385,1.8376234769821167,
25.52345371246338,4.0848307609558105,2.0958282947540283,
25.52423858642578,4.125113010406493,2.2207815647125244,
25.52328968048096,4.023983001708984,1.9108365774154663,
25.52723979949951,3.982622385025024,1.7770799398422241,
25.53995037078857,4.095012664794922,2.131408452987671,
25.55837917327881,4.095987319946288,2.130371570587158,
25.56000328063965,4.102473258972168,2.1547739505767822,2.0
25.57002353668213,4.008120536804198,1.8599225282669067,
25.595309257507324,4.0788140296936035,2.0775368213653564,
25.617677688598643,4.033926963806152,1.9417716264724727,
25.63772678375244,4.100168704986571,2.1481773853302,
25.63712978363037,3.999348402023315,1.8323718309402464,
25.63776969909668,4.022254467010498,1.9046106338500977,2.0
25.637535095214844,3.9843595027923584,1.7850240468978882,1.0
25.63787651062012,3.972508192062378,1.7489029169082642,
25.641149520874023,4.0800747871398935,2.08617663383484,
25.65191650390625,4.017662048339844,1.8918753862380981,
25.672569274902344,4.094639301300049,2.132446527481079,2.0
25.71314239501953,3.985358953475952,1.79356849193573,
25.74944400787353,4.020053863525392,1.898393630981445,
25.75282382965088,4.128997325897217,2.235666513442993,
25.75268363952637,4.096303462982179,2.1263277530670166,
25.75192356109619,4.0010762214660645,1.8393244743347168,
25.75445461273193,4.07670259475708,2.0775156021118164,
25.75409507751465,3.978644132614136,1.768541932106018,
25.75705909729004,4.023972988128662,1.909595966339112,
25.7589054107666,3.9820923805236816,1.7802406549453735,1.0
25.776806831359863,4.051626205444337,1.9920209646224976,
25.29371833801269,4.243500709533691,2.6125078201293945,
25.29276371002197,4.125040054321288,2.293304443359375,
25.29393768310547,4.218108177185059,2.544663906097412,3.0
25.315370559692386,4.211483955383302,2.4772186279296875,
25.338147163391113,4.277499675750732,2.6753151416778564,
25.392123222351074,4.20578670501709,2.467213153839112,
25.404970169067386,4.221817970275879,2.517935276031494,
25.410053253173828,4.314966678619385,2.799554347991944,
25.40936279296875,4.232591629028319,2.544275999069214,
25.41036510467529,4.322252273559569,2.826889753341675,
25.40879821777344,4.155428886413573,2.309010505676269,
25.40954971313477,4.1912012100219735,2.425668478012085,
25.410381317138672,4.208524227142334,2.477893352508545,3.0
25.41161918640137,4.258150577545166,2.6233432292938232,
25.438920974731445,4.147152900695802,2.292809247970581,
25.45051383972168,4.153183937072754,2.304484605789185,
25.474761962890625,4.192317962646484,2.4303395748138428,
25.499728202819824,4.161139011383057,2.337520837783813,
25.52458381652832,4.3215837478637695,2.821151733398437,
25.52375221252441,4.225662708282472,2.528778553009033,
25.52338218688965,4.174221992492677,2.373563051223755,
25.52473735809326,4.252705097198486,2.6073594093322754,
25.52543640136719,4.307607650756837,2.7801482677459717,
25.52707004547119,4.145411014556885,2.283738374710083,
25.5307731628418,4.324923515319823,2.8333349227905287,
25.53715991973877,4.161656379699707,2.333493232727051,
25.549403190612804,4.194426536560059,2.4344921112060547,
25.55038452148437,4.2093119621276855,2.4857425689697266,
25.57277011871338,4.223881244659424,2.5217864513397217,
25.584601402282715,4.196868896484375,2.443165302276612,
25.60853099822998,4.307312965393066,2.779881000518799,
25.630861282348643,4.199131011962892,2.4498496055603027,
25.63895606994629,4.247538089752196,2.60357928276062,
25.638352394104004,4.1780219078063965,2.3853955268859863,
25.64012432098389,4.320118427276611,2.8149213790893555,
25.6400842666626,4.237007141113281,2.564524412155152,
25.641071319580078,4.322833061218262,2.828099012374878,3.0
25.64029312133789,4.1528306007385245,2.309732675552368,
25.64375972747803,4.2158493995666495,2.4995946884155282,
25.65426445007324,4.193461894989014,2.434155464172364,
25.667133331298828,4.296426773071288,2.7440602779388428,
25.67510223388672,4.209900856018066,2.482898235321045,3.0
25.67758083343506,4.269522190093993,2.6634888648986816,
25.68821907043457,4.268336772918701,2.661503314971924,3.0
25.698832511901852,4.196203708648682,2.4413325786590576,
25.71245384216309,4.28831958770752,2.710719347000122,
25.72118091583252,4.155139923095703,2.3133769035339355,
25.73357105255127,4.280057430267334,2.6940593719482417,
25.74443817138672,4.273970603942871,2.66668701171875,3.0
25.75413608551025,4.2540879249572745,2.612966060638428,
25.75401973724365,4.221402168273927,2.510951519012451,
25.75370121002197,4.178309917449951,2.384535789489746,
25.75358581542969,4.149454593658446,2.2976536750793457,
25.75535869598389,4.299210071563722,2.7559800148010254,
25.75595760345459,4.2313451766967765,2.548532485961914,
25.76032543182373,4.2101335525512695,2.48457670211792,
25.76793098449707,4.323956489562988,2.8325722217559814,
25.7678804397583,4.217194080352783,2.5084702968597408,
25.29067420959473,4.338683605194092,2.9019641876220703,
25.29271221160889,4.37613582611084,3.05523681640625,
25.29300022125244,4.400070190429688,3.09964370727539,
25.40559196472168,4.3546223640441895,2.9240379333496094,4.0
25.4104118347168,4.397706508636476,3.04995059967041,
25.42057800292969,4.352037429809569,2.907878875732422,
25.42926502227783,4.328746795654297,2.8375632762908936,
25.47269916534424,4.3969712257385245,3.051703929901123,
25.486202239990234,4.345827102661134,2.8959555625915527,
25.49878978729248,4.386564254760741,3.0184285640716566,
25.524192810058594,4.3640527725219735,2.957824468612672,
25.52541255950928,4.3702101707458505,2.9714858531951904,
25.52826499938965,4.406503677368164,3.0827648639678955,4.0
25.540139198303226,4.3290534019470215,2.8455073833465576,
25.56553649902344,4.350003242492677,2.909367561340332,
25.61690807342529,4.3904709815979,3.0365989208221436,
25.64067649841309,4.381289005279541,3.0047943592071533,
25.641200065612804,4.398984432220459,3.0599493980407715,
25.64487934112549,4.326705932617188,2.8407781124114986,
25.66808223724365,4.4013872146606445,3.06816029548645,
25.704870223999023,4.3866562843322745,3.0197179317474365,
25.742012977600087,4.411200523376465,3.094767570495605,
25.755409240722656,4.382326602935791,3.0097947120666504,4.0
25.756028175354004,4.326624870300293,2.8350486755371094,
25.767742156982425,4.376832485198976,2.9936482906341566,
25.291190147399906,4.493757247924805,3.3788435459136963,
25.296406745910645,4.507202625274658,3.3802762031555176,
25.29656410217285,4.512425422668457,3.40956711769104,5.0
25.29684543609619,4.448761940002441,3.2167649269104004,
25.32764339447021,4.413620471954347,3.0951223373413086,
25.342703819274906,4.490330696105957,3.325458526611328,
25.367712020874023,4.443847179412842,3.1877336502075195,4.0
25.41121006011963,4.426505565643311,3.1353671550750732,
25.41292381286621,4.493144035339356,3.3384134769439697,
25.41323184967041,4.472951412200928,3.2793524265289307,
25.42369747161865,4.438394069671631,3.1753525733947754,
25.43380928039551,4.443158149719238,3.18800950050354,
25.46055316925049,4.495295524597168,3.342163562774658,
25.52653694152832,4.493227958679199,3.3409759998321533,5.0
25.528164863586426,4.437103748321533,3.1676931381225586,
25.52932929992676,4.454060077667236,3.224799394607544,
25.540491104125977,4.415620803833008,3.1085946559906006,4.0
