x,y,z,cluster
12.77382719,4.359236006000001,2.9779027580000013,0
12.787621499999998,4.406984023,3.1170636330000003,0
12.801061099999998,4.366447845,2.989622052,0
12.805653140000002,4.3896367760000015,3.0726298150000013,0
12.810106029999998,4.327294098,2.8753640519999997,0
12.81897087,4.404868994,3.116086836,0
12.84131716,4.402767151,3.115110038,0
12.85015017,4.330035768999998,2.884642262,0
12.85896045,4.406922178,3.1165747800000005,0
12.86333875,4.330385924999999,2.8851302060000004,0
12.86780255,4.404842162999999,3.1155988919999995,0
12.88113938,4.367429643999999,2.998410954,0
12.8855477,4.3750489360000016,3.0198959469999997,0
12.88861998,4.374460948,3.0286848499999985,0
12.91743459,4.344491733,2.925656835,0
12.92167738,4.380868793000001,3.040402779,0
12.93052858,4.352466637,2.955931185,0
12.93459766,4.346952826,2.926634087000002,0
12.939104210000005,4.382270779,3.040892087,0
12.95240011,4.383997,3.0413800310000014,0
12.95695668,4.384676847,3.041867975,0
12.97026259,4.360082291,2.9774148139999994,0
12.97476368,4.360075015,2.97692687,0
12.97906377,4.366317786999999,2.979367954,0
12.987904970000002,4.364238227,2.978391612,0
13.00369198,4.36680664,2.9979230099999987,0
13.00383568,4.324542876000001,2.8739002199999986,0
13.01516889,4.389456241999999,3.0623761710000004,0
13.02832291,4.336473173,2.9051504580000005,0
13.06827701,4.382167096,3.050656877,0
13.077251910000005,4.364145003999998,2.9886461639999995,0
13.08184486,4.387334844999999,3.053099325,0
13.10853671,4.3876627180000005,3.062864115,0
13.11862482,4.370593321,3.0101297930000013,0
13.12228645,4.342252102,2.9173572410000013,0
13.13120313,4.354366117,2.9583722689999985,0
13.1670154,4.360557047000001,2.979367954,0
13.17132276,4.371301818,3.020384346,0
13.18884964,4.369577871000001,3.0106177370000005,0
13.19320157,4.407332815,3.1287820170000016,0
13.21559242,4.3352690019999995,2.898313786,0
13.22182155,4.321964913,2.8665746950000006,0
13.23345398,4.408326892,3.1302472130000005,0
13.233719560000004,4.376444101000001,3.023802227,0
13.23387144,4.404830795,3.119016773,0
13.25637325,4.400291961000001,3.0989969749999986,0
13.26089617,4.3476413130000005,2.9310278560000014,0
13.27894327,4.405446068,3.1204819689999996,0
13.31959496,4.358614821000001,2.9642321430000003,0
13.324052390000002,4.331597371999998,2.899778073,0
13.34875427,4.37710303,3.0272201080000003,0
13.34954007,4.40474894,3.1131568980000006,0
13.35181744,4.3720153160000015,3.0350322130000014,0
13.35650953,4.32593122,2.8714577720000003,0
13.360805980000002,4.3629967669999985,2.9852282830000005,0
13.36536528,4.332853838999998,2.892453912,0
13.374441119999998,4.377857001000001,3.03796215,0
13.405686810000002,4.343539036999998,2.924680947,0
13.42380486,4.380213047,3.040402779,0
13.42849148,4.395775865,3.084348654,0
13.4463867,4.359045011999998,2.9779027580000013,0
13.460151000000002,4.388786853,3.0643293110000007,0
13.4640209,4.358697585,2.978391612,0
13.46510592,4.3416418310000005,2.9080785760000016,0
13.478677400000002,4.382135718999999,3.0340558700000004,0
13.51538188,4.351200166,2.9505601640000005,0
13.52935263,4.343868728999999,2.9300519680000012,0
13.53828659,4.334162147,2.8905007719999998,0
13.54299414,4.3632309619999985,2.9930399330000004,0
13.57981958,4.373497793,3.017454409,0
13.58254715,4.324451017,2.8714577720000003,0
13.58499551,4.364433768999999,2.9862041710000007,0
13.5938931,4.332218102,2.8836650100000005,0
13.60353465,4.366786631,2.9881573110000015,0
13.61705611,4.375766982,3.038938948,0
13.63060395,4.402756692,3.1068099900000004,0
13.63534969,4.357361083000002,2.9681379680000006,0
13.63980076,4.3258411799999985,2.8748761080000005,0
13.65376787,4.349333883000002,2.9476302269999994,0
13.66293284,4.351383884,2.9490949680000003,0
13.66751761,4.370072181,3.0120829330000003,0
13.68601491,4.345413961,2.9295640240000003,0
13.69390205,4.375273126000001,3.0340558700000004,0
13.69506711,4.407736176,3.1322003530000013,0
13.714495740000002,4.337636871,2.910521024000001,0
13.73261196,4.405133201999999,3.1239003050000003,0
13.74213255,4.332347705,2.901242814,0
13.75585956,4.370405966,3.008176654000001,0
13.783545480000004,4.330480058,2.884642262,0
13.78822211,4.372365927,3.0111065910000008,0
13.79302242,4.393806808999998,3.0853249960000007,0
13.80695224,4.394791337,3.086789738,0
13.8090368,4.3728079410000005,3.0218490870000005,0
13.81356608,4.3246588369999985,2.884642262,0
13.831029289999998,4.348568998,2.9403056110000017,0
13.83555767,4.397392947,3.0897201290000007,0
13.84484452,4.343674097,2.9300519680000012,0
13.86808847,4.339770091,2.9212630660000007,0
13.87719888,4.341132968999999,2.9222389540000013,0
13.925252029999996,4.384112051000002,3.054075213,0
13.92653442,4.325482384,2.8743881639999986,0
13.935342880000002,4.336218968999998,2.9061258909999994,0
13.93993946,4.3947340389999985,3.087767444,0
13.94490258,4.352091016,2.9588602130000003,0
13.949450050000005,4.348271138,2.9486070239999997,0
13.95413213,4.328509183,2.8865949470000016,0
13.95902794,4.408472866,3.1234109960000005,0
13.96338078,4.356538900000001,2.9612821969999987,0
13.99204351,4.387869173,3.070677129,0
14.00152681,4.389550374,3.071653017,0
14.01095554,4.390541268999999,3.0828839130000003,0
14.01574403,4.372154924,3.0189191500000003,0
14.02049341,4.3620849989999995,2.9876689119999997,0
14.02536739,4.362395136,2.9881573110000015,0
14.03012951,4.392151073999998,3.0848365980000003,0
14.03500258,4.392460303,3.0853249960000007,0
14.03939544,4.3910769610000004,3.0853249960000007,0
14.03939817,4.360253276,2.978879555,0
14.0452735,4.3248120870000015,2.8836650100000005,0
14.063922689999998,4.394691293,3.088742877,0
14.06871573,4.345481718,2.9295640240000003,0
14.07828907,4.370358671999998,3.004758772,0
14.08814072,4.403179152,3.103880052000002,0
14.09766222,4.396543024,3.0926500669999997,0
14.11251154,4.343081107,2.922727807,0
14.14656029,4.34006022,2.934445737,0
14.15422096,4.393485758,3.077512892000001,0
14.154281900000003,4.398676244,3.10876313,0
14.17109846,4.38350087,3.0272201080000003,0
14.18581408,4.345981031,2.939817667,0
14.24956602,4.3375086330000014,2.905637947,0
14.25462372,4.353390229,2.9490949680000003,0
14.26466545,4.34013298,2.9173572410000013,0
14.27125656,4.3226438510000005,2.8748761080000005,0
14.27318105,4.333923405,2.8973369890000003,0
14.27560304,4.325073566,2.8948959050000003,0
14.27992314,4.37564511,3.0653061080000006,0
14.30413116,4.404688913999999,3.157134151,0
14.632007630000002,4.37396209,3.0467510520000003,0
14.63717174,4.3250699280000005,2.88561815,0
14.63786933,4.3956662710000005,3.104367996000001,0
14.65418202,4.329967103,2.8890360310000007,0
14.67067116,4.341485853,2.932981905000001,0
14.6818625,4.351689928999998,2.966672772,0
14.68729491,4.403213258,3.1131568980000006,0
14.70371402,4.3388901550000005,2.926634087000002,0
14.72015859,4.354221962,2.9822983460000003,0
14.72965553,4.364904887,3.006711912,0
14.73773185,4.3486849580000015,2.9534891919999997,0
14.74317881,4.409211831,3.1434307939999995,0
14.74441754,4.323571081,2.868527835,0
14.771103930000002,4.385545869,3.068235136,0
14.77678737,4.330033041,2.8939191080000004,0
14.79343567,4.3744409389999985,3.03796215,0
14.799073630000002,4.388890081,3.0833718560000016,0
14.8160066,4.37959459,3.0526100169999997,0
14.83886038,4.397194222,3.111693067,0
14.84436828,4.396759938999999,3.1024148570000003,0
14.84639009,4.36958833,3.0233142830000004,0
14.84859197,4.322659767,2.8714577720000003,0
14.85148871,4.346329822,2.9373756739999988,0
14.85367969,4.3257238550000014,2.8826891219999995,0
14.87970852,4.405759843999999,3.1307351569999997,0
14.89722084,4.395032808,3.0989969749999986,0
14.90298703,4.358216008,2.9876689119999997,0
14.90860316,4.359160063999998,2.9886461639999995,0
14.91448123,4.359043648,2.979367954,0
14.92631011,4.337681890999998,2.9149152480000002,0
14.943043,4.4007839980000005,3.1180399750000003,0
14.96020607,4.403246,3.131711955000001,0
14.961113750000004,4.375121241,3.040892087,0
14.96176949,4.3217357210000005,2.8753640519999997,0
14.96186408,4.380258067,3.0526100169999997,0
14.96801318,4.383584088999998,3.064818165,0
14.969348310000004,4.32564291,2.8773181009999997,0
14.9912444,4.339853764999998,2.924193003,0
15.00334068,4.352756766000001,2.9696027089999992,0
15.03975867,4.3401989180000005,2.9305399119999995,0
15.054665279999998,4.322749353,2.877806045,0
15.05777666,4.379996132,3.0462626539999995,0
15.07506525,4.3620140580000015,2.992064045,0
15.07770733,4.325096303999999,2.8817123250000005,0
15.07870505,4.3201691160000015,2.8704823390000005,0
15.09481584,4.326868908999999,2.884642262,0
15.10676842,4.382034764999998,3.0643293110000007,0
15.14986482,4.339861041,2.925656835,0
15.16884507,4.352223346999999,2.972531737,0
15.17467675,4.355920898,2.9842510310000003,0
15.19093851,4.324858016,2.8870828909999995,0
15.191218640000002,4.398951821000001,3.113645752000002,0
15.19123501,4.377132133999998,3.0443099689999995,0
15.19406536,4.391109248,3.090696017,0
15.21944753,4.335087103,2.913938905,0
15.245240800000005,4.368040825000001,3.0189191500000003,0
15.25809469,4.3905812860000015,3.0897201290000007,0
15.26398276,4.364144095,3.0101297930000013,0
15.29595696,4.387606784,3.07409501,0
15.30523835,4.395535758999999,3.1092510730000003,0
15.30535022,4.366089049,3.01696601,0
15.307024599999998,4.321280063999999,2.8822002689999997,0
15.31047431,4.325511943,2.8939191080000004,0
15.329027090000002,4.367692032999998,3.0213602340000003,0
15.33553635,4.39765761,3.115110038,0
15.38183508,4.338955183999999,2.9280988279999987,0
15.394795380000005,4.362872166,2.998410954,0
15.401531099999998,4.400093236999999,3.126341388,0
15.414435009999998,4.357174182,2.989622052,0
15.42051953,4.319984944,2.8670640030000003,0
15.42073963,4.358064121999998,2.9910872480000004,0
15.42171825,4.405779852,3.1424539970000005,0
15.42180374,4.393652195,3.0960679480000013,0
15.42571638,4.324425097,2.8792712410000005,0
15.42855765,4.3782289840000015,3.0399148349999985,0
15.442210980000002,4.3712686210000005,3.0399148349999985,0
15.455820660000002,4.337298993999998,2.917845185,0
15.502614160000002,4.355442048999999,2.981810402,0
15.516307510000004,4.40631509,3.1258529900000003,0
15.535343240000005,4.322392831,2.8739002199999986,0
15.53638916,4.379801955,3.0467510520000003,0
15.54180974,4.325349143,2.886107003000001,0
15.55172869,4.367861198999998,3.0140356180000003,0
15.55826796,4.349684038,2.9681379680000006,0
15.56506734,4.330447771,2.901242814,0
15.57162844,4.325777061,2.8905007719999998,0
15.60694957,4.356595743,2.9881573110000015,0
15.621361430000002,4.359272841,2.9910872480000004,0
15.64227253,4.387415334999998,3.087767444,0
15.6494921,4.36468297,3.0184312060000007,0
15.65054166,4.391267955,3.0902080730000003,0
15.6506326,4.317492928,2.8690166880000003,0
15.65079631,4.38570685,3.078000835,0
15.65630967,4.323627015,2.8817123250000005,0
15.67238408,4.404790777,3.141478109000001,0
15.69332429,4.384790078999998,3.07409501,0
15.74416504,4.383912871000001,3.071653017,0
15.758333150000002,4.335005703,2.932005108000001,0
15.76657863,4.325354144999999,2.8885480869999998,0
15.76704429,4.38419436,3.0643293110000007,0
15.76857588,4.315499769999999,2.8758533600000016,0
15.77436936,4.327512831,2.8900128280000006,0
15.81919835,4.408842121,3.157590717,0
15.826374270000002,4.359100037,3.0028060870000006,0
15.84767281,4.396562123999998,3.103880052000002,0
15.854654090000002,4.357569812,2.9959698700000006,0
15.868354720000005,4.346796847,2.9632548909999983,0
15.88057106,4.370080821,3.0364969539999995,0
15.881049450000004,4.402598895,3.1336650939999995,0
15.88245553,4.323525151999998,2.8841529539999997,0
15.88831995,4.3144061030000005,2.872435024,0
15.89772049,4.363538826,3.004758772,0
15.90461628,4.336674626000001,2.9339577930000003,0
15.918918990000005,4.404125936000001,3.1297592689999987,0
15.92651145,4.358170988,2.9935087780000003,0
15.93838036,4.321208668999999,2.8817123250000005,0
15.955549800000002,4.335456358,2.913430952,0
15.99170039,4.378321298,3.057493094,0
15.99545479,4.40850288,3.1444071360000008,0
15.995884070000002,4.378685096,3.0472389960000004,0
15.99801411,4.322065866999998,2.890989171,0
16.00368572,4.323698410000001,2.8817123250000005,0
16.02850401,4.344259811999999,2.955931185,0
16.04406546,4.37039778,3.0423568289999996,0
16.08105461,4.351906843,2.9661848279999994,0
16.08897449,4.368948045999998,3.0272201080000003,0
16.096816150000002,4.402617993999999,3.1273181860000014,0
16.110942429999994,4.362026791,2.9959698700000006,0
16.11112432,4.408421025,3.14294285,0
16.111926500000006,4.3480969699999985,2.9593490660000006,0
16.1257108,4.325194984,2.901242814,0
16.13515499,4.335189876,2.9158920450000005,0
16.15849808,4.328161301000001,2.8958717930000004,0
16.17371757,4.371988032,3.042844773000001,0
16.22686116,4.3210590569999985,2.8719457160000004,0
16.227928910000006,4.3258238989999995,2.8953838489999986,0
16.22906214,4.371104003,3.029661192,0
16.23671827,4.389204312,3.0921612130000007,0
16.281139810000006,4.358017738,3.00229768,0
16.34367848,4.369495106999999,3.015043793,0
16.444814289999997,4.325531951999999,2.8788128560000006,0
16.456821440000002,4.3813872049999985,3.0521529960000016,0
16.48723494,4.323239116,2.874419087,0
16.5255756,4.321958092,2.870512807,0
16.57118312,4.391105155,3.0882858560000006,0
16.57310398,4.367056751000001,3.0135790520000008,0
16.58292834,4.3510469160000005,2.9632862689999997,0
17.00642909,4.369259093,3.036984898,0
17.008553670000005,4.405109555,3.143919192,0
17.010949280000002,4.347432129,2.9476302269999994,0
17.01996965,4.325596981,2.896849045,0
17.02111015,4.375379083,3.040892087,0
-0.22108400810000006,4.4555960610000005,3.2392569749999987,0
-0.2206740249,4.447598873999999,3.169433247,0
-0.22028999080000006,4.487742605,3.3374023669999997,0
-0.2201080066,4.4371642410000005,3.1220699469999986,0
-0.1234890022,4.415028048999999,3.1025390030000004,0
-0.1126599899,4.495565169,3.3510738909999995,0
-0.1095060044,4.447525205,3.2041009119999995,0
-0.10587099560000003,4.436501674,3.1806636880000014,0
-0.07249499850000002,4.442539355,3.1918941290000005,0
-0.001906002600000012,4.437340228,3.166992164,0
0.0040210038999999856,4.499559669999998,3.366209702,0
0.0071230060999999956,4.420005713999999,3.1206052050000004,0
0.008672998199999962,4.461791083999999,3.244140052,0
0.055355997019999985,4.443231025,3.1855458550000013,0
0.11702699955,4.425918793999999,3.1318351910000013,0
0.11985800076,4.506045277,3.381347332,0
0.12282399976500001,4.473257083,3.2822260520000004,0
0.123701000015,4.524098746999999,3.4331048560000017,0
0.14036200015,4.445211905,3.188963737,0
0.23174799670000001,4.462276298999999,3.243652108,0
0.2324409961,4.497546958,3.3447260730000004,0
0.2419370019,4.442080968999999,3.1728511280000005,0
0.256689006,4.42706885,3.198729891,0
0.2846770001,4.516865990000001,3.4344268069999995,0
0.29748899510000004,4.481571684,3.3050320860000006,0
0.3125079927,4.500826142,3.372902674,0
0.3338620046,4.442004116999999,3.1868678059999995,0
0.3410810051,4.419270842,3.1175320230000008,0
0.3449410001,4.415505079,3.1033721,0
0.3452130101,4.485095976,3.324075086000001,0
0.3469170053,4.458294986,3.2400909810000016,0
0.34805499630000003,4.441928173999999,3.1849146660000014,0
0.42003199490000004,4.4102991320000005,3.091165317,0
0.436730005,4.517041977,3.4207552829999983,0
0.4448220067000001,4.412854357,3.1004421630000003,0
0.4604850118,4.502014851,3.37388038,0
0.4627249836,4.446773051999999,3.2063992050000003,0
0.4628980149,4.422516374,3.125345037,0
0.4630889804,4.442588013,3.1927267710000016,0
0.4790869922,4.50955911,3.3987818910000005,0
0.4873569991,4.416438676,3.107765869,0
0.5046870227,4.456290005,3.2400909810000016,0
0.5128510167,4.494092242999999,3.3504422469999997,0
0.5452309892,4.474232062,3.288919023,0
0.5754139919,4.470475849,3.283059149,0
0.5755100004,4.4320251410000004,3.1605010999999985,0
0.5770120025,4.5084467980000005,3.4075707930000005,0
0.5784570190999999,4.518030597999999,3.4231959120000006,0
0.5792300042999999,4.439699003,3.1868678059999995,0
0.6269360425000001,4.465042981999999,3.2610866660000006,0
0.6352720162,4.412437808,3.097513135,0
0.6432640303999999,4.474496269999999,3.298683813,0
0.6667459899,4.486851755,3.3362818690000005,0
0.6747710301000001,4.439119654,3.1849146660000014,0
0.6826190029999999,4.477292966,3.3060093380000013,0
0.6902119764,4.424055238999999,3.1419460439999995,0
0.6905659971999999,4.4461909760000005,3.208841198,0
0.6906459758999999,4.4957111429999985,3.3602079469999997,0
0.6947970234,4.442742171999999,3.1951692189999994,0
0.7154360161,4.498265003999999,3.369484792,0
0.7312049489,4.522654923999999,3.437844688,0
0.7388919982,4.461789265,3.2557161,0
0.7544439597,4.483426143999999,3.334328730000001,0
0.8005419828,4.430971036999999,3.1644073799999988,0
0.8052550412,4.49536599,3.367043709,0
0.8054990132,4.449977202,3.229837338000001,0
0.8058729859999998,4.419470021,3.1365750230000002,0
0.8092750078000001,4.427514957,3.1624542400000006,0
0.8160730259000001,4.439101919,3.1888209460000008,0
0.8394690381999999,4.4635859710000005,3.2659701980000007,0
0.8554350470999998,4.446401068999999,3.209817086,0
0.8629949945000001,4.502952085000001,3.385598309999999,0
0.8778580137,4.458493256000001,3.2464378899999997,0
0.9003460092,4.511098883999999,3.4075707930000005,0
0.9078900404000001,4.492497898999999,3.3504422469999997,0
0.9209539654,4.482466627,3.3211451489999995,0
0.9211049984,4.444703951999999,3.2117702260000005,0
0.9211620124,4.414569209,3.107277925,0
0.9227460111,4.4435370700000005,3.1990750440000006,0
0.9244539853,4.452060855,3.22544175,0
0.9832710076000001,4.438088742,3.2015161280000006,0
0.9912929783,4.518155199000001,3.4329620660000013,0
0.9984940163,4.5172420660000006,3.4314968699999997,0
1.0354980019,4.507755127,3.398293947,0
1.0356739891,4.452675218,3.2347199600000005,0
1.0357460098,4.4315440179999985,3.1561059670000016,0
1.0411600043,4.438738121,3.193703568,0
1.0657500126,4.513690944,3.4202659739999994,0
1.0945349515,4.465714188999999,3.278664925,0
1.1239539218,4.513966976,3.424173164,0
1.150469103,4.437076929,3.1785668480000013,0
1.150744907,4.475845051,3.3099151630000003,0
1.15146193,4.493798021000001,3.3641137720000005,0
1.1565099670000003,4.439026431,3.1902856870000003,0
1.167563965,4.429846901,3.161966296,0
1.17489904,4.479141969,3.3196808630000003,0
1.1817839150000002,4.478600819,3.3187040650000013,0
1.1963610690000002,4.518669062999999,3.439797828000001,0
1.203011976,4.440221962000001,3.1961451069999995,0
1.217729078,4.4688501270000005,3.286477030000001,0
1.2241470410000002,4.409470127,3.0906769180000007,0
1.231346943,4.5055309580000005,3.3934108700000003,0
1.259629045,4.473177956999999,3.294290044,0
1.26599096,4.510082068999999,3.41440701,0
1.266411033,4.409614282,3.0970242810000004,0
1.2665299490000002,4.450817121,3.2269069460000006,0
1.27609897,4.440367936000001,3.1985870999999992,0
1.2882030940000002,4.4577729360000005,3.2498562259999995,0
1.295492922,4.4139089160000005,3.1180199670000004,0
1.316050003,4.450737085,3.2205591280000005,0
1.330008928,4.4697268800000005,3.2840359460000004,0
1.3712620159999998,4.4349709939999995,3.1849146660000014,0
1.3807320159999998,4.493794838,3.356790065,0
1.3807680540000002,4.450155918,3.2239770089999995,0
1.381016005,4.440090995,3.197122359,0
1.381343992,4.413398235,3.107277925,0
1.3998379980000002,4.4195650639999995,3.1419460439999995,0
1.406447978,4.446406981000001,3.2195827850000014,0
1.4958040140000002,4.419992071,3.130716058,0
1.4958999659999999,4.478515326999999,3.3133330439999997,0
1.4963790419999998,4.480208806,3.325539827,0
1.50420297,4.438728117,3.193216079,0
1.5158150569999995,4.414611046,3.1268093230000003,0
1.522414919,4.467772830000001,3.282571205,0
1.5427899880000002,4.458208128999999,3.2532741069999997,0
1.549383029,4.506867915,3.3992698339999996,0
1.5888170140000002,4.493034046,3.3655789670000003,0
1.6084131000000002,4.460324977999998,3.2581567289999995,0
1.6108000690000004,4.495115879,3.375833065,0
1.6108209880000002,4.442472961,3.2054228620000016,0
1.6109389950000002,4.417526886,3.1287629180000005,0
1.6224370540000002,4.453682028999999,3.2425320650000016,0
1.6264370119999998,4.438474822999999,3.1907736310000008,0
1.6420090390000002,4.438292013999999,3.2005402400000005,0
1.6553129,4.510669148,3.4114766179999982,0
1.725925045,4.518975108,3.441750968,0
1.726460056,4.490532934999998,3.3602079469999997,0
1.727283035,4.474538106999999,3.3074731700000006,0
1.7289180790000005,4.438045086000001,3.2024929250000005,0
1.7534659090000002,4.455164051000001,3.2513209670000016,0
1.763607912,4.438783140999999,3.1990750440000006,0
1.766146084,4.435812276999999,3.1863798619999986,0
1.78587905,4.422486815,3.1458518689999995,0
1.791974029,4.4251248049999985,3.1570827639999988,0
1.804534037,4.430718652,3.1692900020000003,0
1.817650997,4.452199553,3.2317900229999994,0
1.830150069,4.452602912999999,3.242044121,0
1.841212025,4.447924927,3.2166528480000007,0
1.8416249359999999,4.506075745,3.3997586879999995,0
1.8416330080000003,4.413603781,3.1146020860000005,0
1.868696955,4.414249977,3.1233909880000006,0
1.873026036,4.438498924,3.1990750440000006,0
1.887311015,4.461619188999999,3.2625518620000005,0
1.899283944,4.464142127,3.2737823030000013,0
1.9049000740000004,4.465087092,3.2732939040000018,0
1.911033934,4.459409117,3.2591339810000006,0
1.951376959,4.483601221,3.3328639880000006,0
1.9570179859999999,4.467227133,3.2801301210000005,0
1.9572919709999999,4.50599389,3.3987818910000005,0
1.957691921,4.458168112,3.2542509039999996,0
1.959248976,4.438305657,3.1902856870000003,0
1.987072011,4.417764263999999,3.1243682400000017,0
2.0173499990000003,4.4304066949999985,3.1621090870000015,0
2.074991045,4.507267183,3.4008778210000004,0
2.077747041,4.410078123999999,3.0971670720000004,0
2.0832478919999997,4.471291665,3.291502898,0
2.100089915,4.438799967,3.1860347090000003,0
2.118556068,4.493108169,3.3579101079999987,0
2.1898509030000004,4.466035241,3.267089331,0
2.204197045,4.494345992,3.3554681150000016,0
2.222856921,4.440930004,3.1933593239999998,0
2.2260269640000003,4.468042041,3.277831828,0
2.283924942,4.484491161999999,3.348001163,0
2.3012881060000003,4.511525892,3.41440701,0
2.301316982,4.432559924,3.158548415000001,0
2.301439991,4.442939986999999,3.195657163,0
2.302028889,4.446011351,3.2078639460000007,0
2.321035964,4.410231829,3.094095254,0
2.326636178,4.4918612520000005,3.3582748160000007,0
2.332340074,4.457137198999999,3.2542509039999996,0
2.360753825,4.505816083999999,3.395851953,0
2.416951048,4.476117899,3.311379904,0
2.4171020240000005,4.504505957,3.390480932,0
2.417373963,4.410974886,3.1097199180000006,0
2.435215975,4.439705369,3.195657163,0
2.482642031,4.487928142000001,3.3450712260000013,0
2.5151198600000004,4.429618163,3.1644073799999988,0
2.5316331,4.423819224999998,3.1507349460000014,0
2.5317881690000004,4.511071144999999,3.4237043190000005,0
2.533037815,4.472540855999999,3.3021016939999996,0
2.5376689619999997,4.4874147330000005,3.3411654010000005,0
2.5535380530000005,4.508679628,3.4168480930000005,0
2.561209868,4.438810881,3.198098247,0
2.569860072,4.4166592279999985,3.1346218830000003,0
2.580393158,4.437639906999999,3.20202499,0
2.580428855,4.467433133999999,3.2855011419999998,0
2.591255026,4.415671062,3.1224150999999987,0
2.6075470320000003,4.468765089,3.28452389,0
2.6344849,4.423704173999999,3.1556180230000006,0
2.639762016,4.411515126,3.1180199670000004,0
2.646628019,4.432795028,3.180032044,0
2.6467248800000003,4.460493235,3.2791528690000007,0
2.647821958,4.483264254,3.3323760439999996,0
2.651067945,4.427596811000001,3.1668480090000006,0
2.65976908,4.436955966999999,3.2029813240000005,0
2.666894062,4.421850623999999,3.153176939,0
2.672612965,4.485819933999999,3.3431180860000005,0
2.698702957,4.474071991000001,3.31479824,0
2.7008188960000004,4.439273814,3.1902856870000003,0
2.7039370989999996,4.501021228,3.3929229260000007,0
2.709553001,4.501964828999999,3.3929229260000007,0
2.7263600090000004,4.51311387,3.4310089260000005,0
2.73777303,4.464422706999999,3.2752470439999994,0
2.7625199260000004,4.439966849,3.2093291420000005,0
2.762740024000001,4.4780460280000005,3.324075086000001,0
2.766278186,4.43932611,3.198098247,0
2.7952510489999995,4.473068817999999,3.298195869,0
2.8240311,4.486738978,3.3353059820000004,0
2.8267038770000004,4.437002806000001,3.2054228620000016,0
2.8579538880000004,4.504161258999999,3.4090359889999995,0
2.876904119,4.432366656,3.1795440999999998,0
2.8771908369999997,4.510962915,3.4334500100000005,0
2.8776369450000003,4.459324078999999,3.2664581420000003,0
2.8777560880000004,4.500526918,3.3948760660000015,0
2.8884599320000004,4.438387057,3.192238827,0
2.8903630490000003,4.436159249,3.2024929250000005,0
2.904067088,4.460711058999999,3.2659701980000007,0
2.9318310050000003,4.501128093999999,3.3929229260000007,0
2.965274035,4.450707072,3.237648988,0
2.9709460990000003,4.421515929999998,3.160989044,0
2.991795128,4.475292078,3.324075086000001,0
2.992331048,4.446849905,3.2352083590000005,0
2.999731151,4.470511773999999,3.299172667000001,0
3.000685893,4.438574866999999,3.1990750440000006,0
3.0111418989999987,4.45264566,3.2591339810000006,0
3.018212993000001,4.436850920000001,3.208841198,0
3.0226460980000005,4.427152068,3.160989044,0
3.0338160569999997,4.423850603,3.1600131560000007,0
3.056013867,4.4286872960000006,3.1717310860000003,0
3.089405965,4.509876069,3.436379947,0
3.0950489250000004,4.462678296,3.282571205,0
3.1074530680000003,4.501530999999998,3.409523932,0
3.107473077,4.448888081999999,3.243508862,0
3.107612912,4.437448003,3.2063992050000003,0
3.1321399380000003,4.44106188,3.195657163,0
3.140093923,4.4144623439999995,3.1316919460000014,0
3.1739109830000003,4.4966570180000005,3.3719267860000004,0
3.1848701669999997,4.428954686999999,3.1902856870000003,0
3.2014179680000003,4.476486699,3.329446107,0
3.221947992,4.464484097,3.2796412680000007,0
3.222099877,4.492872156000001,3.3807161430000003,0
3.222881133,4.419042103999999,3.1316919460000014,0
3.2279920389999996,4.435609914,3.2029813240000005,0
3.2298799230000004,4.424379929,3.1438991839999995,0
3.257652025,4.469298962000001,3.31479824,0
3.2630539689999996,4.436665838000001,3.1917508830000014,0
3.268453867,4.434857308,3.1907736310000008,0
3.2905288950000005,4.429312118,3.1668480090000006,0
3.2962100530000007,4.470772343999999,3.3030794010000006,0
3.301830048,4.440893169,3.2147001629999985,0
3.307339995,4.475785024,3.3274929669999995,0
3.3179660760000003,4.496423277999999,3.380227289,0
3.3235060360000004,4.483172848999999,3.3411654010000005,0
3.3373069360000005,4.469276225,3.3133330439999997,0
3.337318986,4.412129943999999,3.1277861210000006,0
3.337404024,4.496973977,3.3919461280000007,0
3.3427620850000004,4.437331133,3.2020049810000013,0
3.3741710300000003,4.47122891,3.3138209880000007,0
3.3798189919999997,4.459355912,3.275734988,0
3.396229005,4.487503863,3.3533721839999995,0
3.401844907,4.488447919,3.353860128,0
3.407218884,4.503957987,3.405129709000001,0
3.4127758960000003,4.468889235,3.2903837650000005,0
3.418068019,4.465701911000001,3.288919023,0
3.4289419370000003,4.476276606,3.3265161700000005,0
3.434834099,4.485165098,3.3411654010000005,0
3.440232859,4.483354747999998,3.340187694,0
3.451426011000001,4.493558823999999,3.3782741489999997,0
3.452544917,4.4328632400000005,3.1995629879999994,0
3.4531140330000003,4.4577542910000005,3.252297764,0
3.453297978,4.473323931,3.3143089320000003,0
3.4740851619999997,4.455761133999999,3.2518089110000004,0
3.490592036,4.445457923,3.2371610440000005,0
3.4960660569999997,4.4578429669999995,3.2747591000000003,0
3.5126570589999995,4.4662371489999995,3.3001490089999996,0
3.5182190739999997,4.466491807,3.3001490089999996,0
3.523624883,4.469183911,3.3011258060000004,0
3.534304852,4.490511107,3.3543480720000005,0
3.5452108310000003,4.488268748,3.3533721839999995,0
3.556109988,4.481524844999998,3.3284697650000004,0
3.56708918,4.458150831,3.264015694,0
3.567160121,4.437019176000001,3.2010281839999997,0
3.5672310620000003,4.51286103,3.4314968699999997,0
3.567588038,4.504174901000001,3.405129709000001,0
